id,value,p(s)
685,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
686,HELD_PLAYER(SOUP)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),6.650041562759767e-06
687,HELD_PLAYER(DISH)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),4.8212801330008315e-05
688,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
689,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),1.6625103906899418e-06
690,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),1.3300083125519534e-05
691,HELD_PLAYER(SOUP)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
692,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
693,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.002054862842892768
694,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
695,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;LEFT)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),4.987531172069825e-06
696,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
697,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
698,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
699,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),5.3200332502078136e-05
700,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.00017290108063175395
701,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.1587697423108896e-05
702,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
703,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),2.9925187032418953e-05
704,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),3.3250207813798835e-06
705,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
706,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;INTERACT)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),4.987531172069825e-06
707,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),6.816292601828762e-05
708,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
709,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),2.6600166251039068e-05
710,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
711,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
712,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),2.1612635078969244e-05
713,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),9.97506234413965e-06
714,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),4.987531172069825e-06
715,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),0.0008794679966749792
716,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
717,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),8.31255195344971e-06
718,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
719,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
720,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),1.828761429758936e-05
721,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.00022443890274314216
722,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
723,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
724,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.828761429758936e-05
725,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),5.1537822111388194e-05
726,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),1.3300083125519534e-05
727,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
728,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;RIGHT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),3.3250207813798835e-06
729,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),4.987531172069825e-06
730,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),0.0011072319201995012
731,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
732,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.1637572734829593e-05
733,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
734,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),1.6625103906899418e-06
735,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
736,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),1.3300083125519534e-05
737,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
738,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
739,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
