from,to,action,p(s'a|s)
502,849,0,0.14285714285714285
502,580,2,0.14285714285714285
502,1239,1,0.14285714285714285
502,445,0,0.10714285714285714
502,717,2,0.03571428571428571
502,231,1,0.10714285714285714
503,141,1,0.2
503,503,4,0.2
503,562,5,0.2
503,478,5,0.2
503,110,0,0.2
504,693,0,0.32
504,693,5,0.04
504,693,4,0.04
504,865,1,0.12
504,554,2,0.48
505,1279,0,1.0
506,362,1,1.0
507,652,0,0.38109602815485166
507,507,5,0.3298139768728004
507,507,2,0.007541478129713424
507,507,4,0.005530417295123178
507,783,0,0.20361990950226244
507,1178,5,0.048265460030165915
507,1178,4,0.003519356460532931
507,1178,2,0.0005027652086475615
507,330,1,0.004524886877828055
507,424,0,0.004524886877828055
507,410,3,0.001005530417295123
507,433,0,0.003519356460532931
507,113,1,0.002513826043237808
507,1275,5,0.0015082956259426848
507,271,5,0.002011060834590246
507,111,3,0.0005027652086475615
508,508,5,0.6521739130434783
508,46,0,0.08695652173913043
508,73,5,0.13043478260869565
508,73,1,0.043478260869565216
508,1264,0,0.08695652173913043
509,509,1,0.3157894736842105
509,509,4,0.05263157894736842
509,145,5,0.05263157894736842
509,1138,4,0.05263157894736842
509,1138,1,0.47368421052631576
509,687,0,0.05263157894736842
510,589,1,1.0
511,1089,4,0.22727272727272727
511,1089,5,0.18181818181818182
511,511,4,0.09090909090909091
511,511,5,0.36363636363636365
511,146,0,0.09090909090909091
511,229,5,0.045454545454545456
512,1210,5,0.8411569464201043
512,823,2,0.103366524419156
512,823,4,0.00948316737790422
512,632,5,0.007112375533428165
512,343,3,0.011379800853485065
512,748,0,0.015173067804646752
512,1069,1,0.010431484115694643
512,512,2,0.000948316737790422
512,1071,3,0.000474158368895211
512,812,0,0.000474158368895211
513,1057,2,1.0
514,514,5,0.3950617283950617
514,514,4,0.024691358024691357
514,514,2,0.012345679012345678
514,13,5,0.3333333333333333
514,13,4,0.012345679012345678
514,13,2,0.012345679012345678
514,611,0,0.012345679012345678
514,1317,0,0.024691358024691357
514,628,1,0.024691358024691357
514,813,3,0.024691358024691357
514,1237,1,0.012345679012345678
514,692,1,0.037037037037037035
514,1081,2,0.012345679012345678
514,1081,5,0.024691358024691357
514,731,0,0.012345679012345678
514,112,3,0.024691358024691357
515,576,1,0.14986737400530503
515,390,1,0.2440318302387268
515,171,5,0.14323607427055704
515,171,4,0.01856763925729443
515,171,2,0.001326259946949602
515,1010,1,0.050397877984084884
515,606,0,0.14986737400530503
515,492,4,0.001326259946949602
515,492,5,0.025198938992042442
515,1265,0,0.11273209549071618
515,515,2,0.005305039787798408
515,515,4,0.011936339522546418
515,515,5,0.04111405835543767
515,176,0,0.01989389920424403
515,799,1,0.013262599469496022
515,534,0,0.007957559681697613
515,573,5,0.003978779840848806
516,1201,2,0.16666666666666666
516,516,5,0.16666666666666666
516,516,1,0.16666666666666666
516,1377,4,0.16666666666666666
516,1377,5,0.3333333333333333
517,1112,2,0.5
517,63,0,0.5
518,518,1,0.6666666666666666
518,742,2,0.3333333333333333
519,614,2,0.9090909090909091
519,519,5,0.09090909090909091
520,766,1,0.6046511627906976
520,766,4,0.015503875968992248
520,1328,2,0.2558139534883721
520,520,0,0.05426356589147287
520,486,1,0.03875968992248062
520,1320,1,0.023255813953488372
520,1177,3,0.007751937984496124
521,900,1,1.0
522,170,3,0.05128205128205128
522,771,2,0.15384615384615385
522,522,5,0.28205128205128205
522,522,4,0.07692307692307693
522,1019,5,0.1282051282051282
522,1019,4,0.1282051282051282
522,450,2,0.05128205128205128
522,604,5,0.02564102564102564
522,924,0,0.02564102564102564
522,1102,3,0.02564102564102564
522,96,3,0.02564102564102564
522,27,1,0.02564102564102564
523,523,5,0.375
523,523,4,0.125
523,183,0,0.25
523,733,1,0.125
523,744,1,0.125
524,1364,1,0.42487046632124353
524,1364,4,0.03367875647668394
524,1364,5,0.0051813471502590676
524,524,1,0.48186528497409326
524,524,4,0.015544041450777202
524,959,2,0.015544041450777202
524,310,0,0.0051813471502590676
524,298,2,0.007772020725388601
524,1233,1,0.0051813471502590676
524,964,1,0.0051813471502590676
525,990,2,0.16666666666666666
525,525,1,0.21929824561403508
525,525,5,0.07894736842105263
525,525,4,0.008771929824561403
525,727,2,0.30701754385964913
525,970,1,0.08771929824561403
525,970,5,0.043859649122807015
525,193,0,0.02631578947368421
525,251,0,0.03508771929824561
525,586,1,0.008771929824561403
525,658,1,0.008771929824561403
525,308,2,0.008771929824561403
526,457,5,0.2925170068027211
526,457,0,0.08843537414965986
526,457,4,0.027210884353741496
526,583,1,0.3299319727891156
526,858,1,0.07312925170068027
526,284,2,0.05612244897959184
526,392,5,0.04591836734693878
526,392,0,0.006802721088435374
526,392,4,0.003401360544217687
526,526,5,0.008503401360544218
526,526,0,0.0017006802721088435
526,370,2,0.006802721088435374
526,793,5,0.01870748299319728
526,793,0,0.0017006802721088435
526,662,2,0.008503401360544218
526,19,1,0.006802721088435374
526,547,1,0.013605442176870748
526,158,1,0.003401360544217687
526,773,5,0.0017006802721088435
526,875,3,0.0017006802721088435
526,1248,2,0.003401360544217687
527,362,1,0.8
527,506,1,0.2
528,974,5,1.0
529,1337,5,1.0
530,665,0,0.25
530,1092,1,0.25
530,43,0,0.25
530,654,1,0.25
531,531,1,0.5
531,658,2,0.3
531,888,1,0.1
531,525,2,0.1
532,824,5,0.30809399477806787
532,1286,5,0.4960835509138381
532,1253,0,0.09399477806788512
532,1088,0,0.04699738903394256
532,1339,1,0.02349869451697128
532,1339,4,0.007832898172323759
532,532,1,0.013054830287206266
532,727,2,0.007832898172323759
532,308,2,0.0026109660574412533
533,1219,1,0.5283018867924528
533,1219,5,0.018867924528301886
533,533,1,0.22641509433962265
533,292,2,0.1509433962264151
533,970,0,0.018867924528301886
533,732,2,0.018867924528301886
533,753,0,0.03773584905660377
534,90,5,0.30434782608695654
534,752,5,0.3695652173913043
534,1090,0,0.10869565217391304
534,21,2,0.06521739130434782
534,972,2,0.010869565217391304
534,534,0,0.13043478260869565
534,534,4,0.010869565217391304
535,679,0,0.4
535,206,5,0.6
536,929,0,0.5297504798464492
536,536,5,0.15738963531669867
536,536,4,0.005758157389635317
536,536,1,0.003838771593090211
536,226,2,0.2821497120921305
536,823,2,0.0019193857965451055
536,519,0,0.005758157389635317
536,602,2,0.005758157389635317
536,276,5,0.003838771593090211
536,215,0,0.0019193857965451055
536,1055,3,0.0019193857965451055
537,690,2,0.1920374707259953
537,920,4,0.42857142857142855
537,920,1,0.09601873536299765
537,920,0,0.00702576112412178
537,920,5,0.02576112412177986
537,597,1,0.00936768149882904
537,597,4,0.03981264637002342
537,597,0,0.00234192037470726
537,1192,0,0.08665105386416862
537,537,5,0.00234192037470726
537,537,4,0.02810304449648712
537,537,1,0.00468384074941452
537,1274,0,0.0234192037470726
537,943,2,0.02576112412177986
537,740,2,0.0117096018735363
537,674,3,0.00468384074941452
537,365,4,0.00702576112412178
537,365,1,0.00234192037470726
537,1015,2,0.00234192037470726
538,538,5,0.42718446601941745
538,538,4,0.02696871628910464
538,538,1,0.011866235167206042
538,552,0,0.05070118662351672
538,651,0,0.20388349514563106
538,946,5,0.20496224379719524
538,946,4,0.007551240560949299
538,681,0,0.009708737864077669
538,100,5,0.017259978425026967
538,1312,2,0.02481121898597627
538,1351,5,0.003236245954692557
538,1351,4,0.0010787486515641855
538,434,2,0.003236245954692557
538,418,0,0.002157497303128371
538,1267,5,0.002157497303128371
538,125,0,0.0010787486515641855
538,498,5,0.002157497303128371
539,1037,5,0.6666666666666666
539,866,2,0.3333333333333333
540,91,5,0.3
540,219,2,0.5
540,204,2,0.2
541,608,1,0.0576057605760576
541,610,5,0.0144014401440144
541,610,2,0.00045004500450045
541,610,4,0.0022502250225022503
541,26,1,0.39243924392439244
541,541,4,0.021602160216021602
541,541,2,0.0049504950495049506
541,541,5,0.0702070207020702
541,956,1,0.013501350135013501
541,1282,5,0.15931593159315932
541,1282,4,0.024302430243024302
541,1282,2,0.00765076507650765
541,1123,0,0.12376237623762376
541,375,0,0.0049504950495049506
541,1253,0,0.0054005400540054005
541,224,2,0.0009000900090009
541,224,5,0.0013501350135013501
541,224,4,0.00045004500450045
541,197,1,0.016201620162016202
541,727,5,0.0054005400540054005
541,727,2,0.0009000900090009
541,727,4,0.0009000900090009
541,1242,3,0.0018001800180018
541,1339,1,0.022952295229522954
541,263,0,0.00765076507650765
541,120,5,0.0153015301530153
541,120,4,0.0049504950495049506
541,120,2,0.0031503150315031502
541,1218,1,0.0022502250225022503
541,895,0,0.0013501350135013501
541,1163,0,0.0009000900090009
541,238,5,0.0009000900090009
541,238,2,0.00045004500450045
541,532,1,0.0027002700270027003
541,1125,1,0.004050405040504051
541,990,5,0.0018001800180018
541,850,2,0.00045004500450045
541,850,5,0.00045004500450045
542,466,1,0.6
542,542,5,0.2
542,1045,0,0.2
543,1179,2,0.4
543,208,2,0.2
543,1362,1,0.2
543,489,4,0.2
544,226,2,0.11482381530984204
544,544,0,0.027339003645200487
544,544,5,0.024301336573511544
544,544,4,0.004860267314702308
544,1063,3,0.11603888213851762
544,157,5,0.06804374240583232
544,157,4,0.05407047387606318
544,157,0,0.07108140947752126
544,580,3,0.041312272174969626
544,1055,3,0.050425273390036454
544,215,5,0.03219927095990279
544,215,4,0.03827460510328068
544,215,0,0.043134872417982986
544,719,2,0.05710814094775213
544,259,2,0.1919805589307412
544,435,0,0.00425273390036452
544,435,5,0.003037667071688943
544,435,4,0.0006075334143377885
544,1372,1,0.006075334143377886
544,748,0,0.0018226002430133657
544,880,5,0.0018226002430133657
544,880,0,0.0006075334143377885
544,880,4,0.0006075334143377885
544,1321,2,0.010935601458080195
544,1112,2,0.009720534629404616
544,1246,3,0.00425273390036452
544,1235,3,0.00850546780072904
544,343,3,0.0018226002430133657
544,276,1,0.0018226002430133657
544,287,3,0.003037667071688943
544,953,3,0.0006075334143377885
544,1301,3,0.003037667071688943
544,886,3,0.001215066828675577
544,207,1,0.0006075334143377885
544,823,2,0.0006075334143377885
545,545,0,0.5
545,349,1,0.5
546,13,5,0.6470588235294118
546,13,2,0.058823529411764705
546,731,0,0.23529411764705882
546,813,3,0.058823529411764705
547,536,5,0.8926553672316384
547,1176,2,0.002824858757062147
547,793,0,0.07627118644067797
547,547,1,0.01977401129943503
547,276,5,0.002824858757062147
547,139,5,0.002824858757062147
547,350,0,0.002824858757062147
548,1227,2,1.0
549,1184,5,0.2
549,1184,1,0.2
549,609,0,0.6
550,1252,4,1.0
551,1143,1,0.6666666666666666
551,85,1,0.3333333333333333
552,342,5,0.8737666860127684
552,434,2,0.03685432385374347
552,152,0,0.05165409170052235
552,152,4,0.005513639001741149
552,389,5,0.0046430644225188625
552,1340,1,0.004933255948926291
552,756,3,0.0005803830528148578
552,263,5,0.020023215322112594
552,552,0,0.0011607661056297156
552,946,1,0.0002901915264074289
552,168,2,0.0002901915264074289
552,1284,3,0.0002901915264074289
553,1328,1,0.5004616805170822
553,1328,5,0.0110803324099723
553,1328,4,0.029547553093259463
553,553,0,0.10803324099722991
553,553,1,0.010156971375807941
553,357,1,0.1172668513388735
553,478,2,0.1994459833795014
553,120,2,0.003693444136657433
553,309,1,0.002770083102493075
553,309,4,0.0009233610341643582
553,1170,2,0.0018467220683287165
553,541,2,0.009233610341643583
553,1068,0,0.0009233610341643582
553,766,3,0.0018467220683287165
553,1302,0,0.0009233610341643582
553,1302,4,0.0009233610341643582
553,444,2,0.0009233610341643582
554,1,5,0.6302083333333334
554,740,2,0.0954861111111111
554,740,4,0.008680555555555556
554,60,0,0.0954861111111111
554,1056,5,0.10069444444444445
554,554,2,0.005208333333333333
554,554,5,0.003472222222222222
554,597,3,0.019097222222222224
554,1224,0,0.013888888888888888
554,1330,5,0.017361111111111112
554,824,1,0.008680555555555556
554,77,0,0.001736111111111111
555,307,1,0.4444444444444444
555,954,1,0.15555555555555556
555,706,1,0.2222222222222222
555,555,1,0.08888888888888889
555,555,4,0.022222222222222223
555,243,1,0.022222222222222223
555,419,0,0.022222222222222223
555,1197,2,0.022222222222222223
556,239,0,1.0
557,776,1,0.1206896551724138
557,982,1,0.27586206896551724
557,363,1,0.3103448275862069
557,752,5,0.08620689655172414
557,752,4,0.05172413793103448
557,752,0,0.017241379310344827
557,496,1,0.017241379310344827
557,1212,5,0.034482758620689655
557,1212,4,0.017241379310344827
557,557,5,0.05172413793103448
557,1230,2,0.017241379310344827
558,932,5,0.12672018348623854
558,932,4,0.12557339449541285
558,932,0,0.08772935779816514
558,1192,3,0.13474770642201836
558,1224,0,0.0028669724770642203
558,1224,5,0.0034403669724770644
558,747,2,0.3073394495412844
558,1379,2,0.053325688073394495
558,399,5,0.0194954128440367
558,399,0,0.011467889908256881
558,399,4,0.014908256880733946
558,558,0,0.009174311926605505
558,558,5,0.00974770642201835
558,558,4,0.0045871559633027525
558,690,2,0.02694954128440367
558,1274,3,0.026376146788990827
558,920,3,0.016055045871559634
558,740,2,0.005160550458715597
558,597,3,0.0028669724770642203
558,801,3,0.0017201834862385322
558,989,3,0.0005733944954128441
558,1346,1,0.005160550458715597
558,663,3,0.0005733944954128441
558,1286,1,0.0011467889908256881
558,563,1,0.0005733944954128441
558,345,3,0.0005733944954128441
558,824,1,0.0005733944954128441
558,303,3,0.0005733944954128441
559,488,0,1.0
560,560,5,0.375
560,1178,5,0.3333333333333333
560,783,0,0.16666666666666666
560,622,0,0.125
561,412,5,0.7
561,314,0,0.3
562,141,1,0.2
562,462,1,0.3
562,110,0,0.2
562,503,4,0.1
562,503,2,0.1
562,562,4,0.1
563,1286,4,0.036394176931690926
563,1286,5,0.01101157148189623
563,1286,1,0.0014930944382232176
563,824,4,0.01941022769690183
563,824,5,0.010078387458006719
563,824,1,0.000933184023889511
563,943,2,0.0768943635684957
563,1346,4,0.31000373273609555
563,1346,5,0.1017170586039567
563,1346,1,0.010824934677118328
563,563,4,0.1685330347144457
563,563,5,0.0837999253452781
563,563,1,0.009145203434117209
563,558,0,0.0167973124300112
563,690,2,0.06382978723404255
563,740,2,0.008212019410227697
563,920,3,0.011384845091452035
563,537,3,0.022583053378126168
563,932,0,0.015864128406121687
563,1015,2,0.010451661067562523
563,365,3,0.002799552071668533
563,1224,0,0.0024262784621127288
563,1260,3,0.0005599104143337066
563,399,0,0.001866368047779022
563,597,3,0.0024262784621127288
563,989,3,0.0003732736095558044
563,427,3,0.0001866368047779022
564,564,2,0.4642857142857143
564,1200,1,0.21428571428571427
564,930,1,0.32142857142857145
565,403,0,0.5
565,866,5,0.5
566,566,4,0.1875
566,566,2,0.1875
566,566,0,0.0625
566,569,3,0.125
566,52,1,0.0625
566,1259,3,0.0625
566,1245,1,0.0625
566,827,4,0.125
566,827,2,0.0625
566,1165,2,0.0625
567,567,1,0.6492443324937027
567,567,4,0.02455919395465995
567,567,5,0.0006297229219143577
567,567,3,0.00041981528127623844
567,825,2,0.06255247691015953
567,394,1,0.19290512174643157
567,394,4,0.009445843828715366
567,394,3,0.00020990764063811922
567,344,0,0.030856423173803528
567,218,2,0.01952141057934509
567,172,0,0.009655751469353484
568,971,0,1.0
569,1165,0,0.06666666666666667
569,827,0,0.13333333333333333
569,827,2,0.13333333333333333
569,569,4,0.13333333333333333
569,569,3,0.06666666666666667
569,331,1,0.13333333333333333
569,1259,4,0.06666666666666667
569,896,4,0.06666666666666667
569,896,3,0.13333333333333333
569,277,4,0.06666666666666667
570,1157,5,0.5
570,1157,2,0.027777777777777776
570,1157,4,0.027777777777777776
570,495,0,0.16666666666666666
570,570,5,0.1111111111111111
570,570,2,0.027777777777777776
570,377,5,0.08333333333333333
570,377,4,0.027777777777777776
570,1313,3,0.027777777777777776
571,571,1,0.3333333333333333
571,571,4,0.3333333333333333
571,421,0,0.3333333333333333
572,561,0,0.6190476190476191
572,65,4,0.09523809523809523
572,65,5,0.19047619047619047
572,1316,0,0.047619047619047616
572,1140,2,0.047619047619047616
573,1090,0,0.40559440559440557
573,911,2,0.02097902097902098
573,911,5,0.17482517482517482
573,911,4,0.02097902097902098
573,534,0,0.16783216783216784
573,137,1,0.07692307692307693
573,573,5,0.055944055944055944
573,573,4,0.027972027972027972
573,573,2,0.006993006993006993
573,799,1,0.04195804195804196
574,268,2,1.0
575,575,5,0.6666666666666666
575,1249,5,0.16666666666666666
575,360,1,0.16666666666666666
576,176,0,0.005747126436781609
576,576,1,0.22126436781609196
576,576,4,0.028735632183908046
576,576,5,0.08620689655172414
576,390,1,0.14655172413793102
576,390,5,0.20977011494252873
576,390,4,0.017241379310344827
576,1265,0,0.11781609195402298
576,606,0,0.11494252873563218
576,1010,1,0.014367816091954023
576,1010,5,0.017241379310344827
576,1010,4,0.0028735632183908046
576,799,1,0.005747126436781609
576,799,5,0.005747126436781609
576,534,0,0.0028735632183908046
576,171,2,0.0028735632183908046
577,577,1,0.12962962962962962
577,577,4,0.037037037037037035
577,698,5,0.037037037037037035
577,1294,5,0.3888888888888889
577,187,5,0.18518518518518517
577,127,0,0.018518518518518517
577,115,5,0.037037037037037035
577,211,1,0.037037037037037035
577,412,0,0.07407407407407407
577,969,5,0.018518518518518517
577,1241,2,0.018518518518518517
577,189,2,0.018518518518518517
578,1059,1,1.0
579,514,2,0.2
579,579,5,0.1
579,579,4,0.2
579,112,0,0.1
579,112,4,0.2
579,1150,1,0.1
579,1293,2,0.1
580,1234,3,0.03667481662591687
580,259,2,0.19885900570497148
580,1063,4,0.17359413202933985
580,1063,0,0.09127954360228199
580,1063,5,0.0057049714751426246
580,1055,4,0.042379788101059496
580,1055,0,0.022819885900570498
580,1055,5,0.0016299918500407497
580,580,4,0.03341483292583537
580,580,0,0.06927465362673187
580,580,5,0.0008149959250203749
580,1344,2,0.004889975550122249
580,1235,0,0.010594947025264874
580,1235,4,0.019559902200488997
580,274,1,0.029339853300733496
580,1246,0,0.008964955175224124
580,1246,4,0.006519967400162999
580,1058,1,0.0057049714751426246
580,719,2,0.08394458027709861
580,226,2,0.042379788101059496
580,1321,2,0.013039934800325998
580,373,3,0.016299918500407497
580,1112,2,0.020374898125509373
580,468,2,0.0008149959250203749
580,749,1,0.008964955175224124
580,416,2,0.006519967400162999
580,930,3,0.004889975550122249
580,203,4,0.0016299918500407497
580,315,3,0.0032599837000814994
580,393,1,0.022004889975550123
580,393,4,0.0008149959250203749
580,957,3,0.0024449877750611247
580,343,0,0.0024449877750611247
