from,to,action,p(s'a|s)
317,1853,3,0.017543859649122806
317,1745,3,0.05263157894736842
317,326,1,0.017543859649122806
317,326,4,0.02631578947368421
317,326,2,0.008771929824561403
317,2000,3,0.008771929824561403
317,2924,0,0.008771929824561403
318,1435,5,0.018484288354898338
318,318,0,0.066543438077634
318,318,5,0.04805914972273567
318,318,4,0.1256931608133087
318,318,1,0.06284658040665435
318,2358,3,0.024029574861367836
318,1116,4,0.04066543438077634
318,1116,5,0.022181146025878003
318,1116,1,0.07208872458410351
318,1832,5,0.009242144177449169
318,1832,0,0.06839186691312385
318,1832,4,0.02033271719038817
318,685,2,0.06099815157116451
318,254,3,0.038817005545286505
318,1385,3,0.04251386321626617
318,159,5,0.04621072088724584
318,2002,2,0.027726432532347505
318,880,3,0.05545286506469501
318,2926,2,0.0073937153419593345
318,20,0,0.036968576709796676
318,2241,2,0.025878003696857672
318,2320,2,0.009242144177449169
318,916,5,0.0036968576709796672
318,1590,1,0.012939001848428836
318,2570,5,0.014787430683918669
318,5,1,0.009242144177449169
318,1332,2,0.014787430683918669
318,933,0,0.0073937153419593345
318,2590,2,0.0018484288354898336
318,2609,2,0.0018484288354898336
318,1036,2,0.0036968576709796672
319,1562,3,1.0
320,320,5,0.2625
320,320,4,0.1125
320,320,2,0.0625
320,320,1,0.075
320,2504,0,0.075
320,2988,1,0.0875
320,2988,0,0.025
320,541,3,0.025
320,1181,0,0.0125
320,1931,3,0.0125
320,2129,4,0.025
320,2129,5,0.025
320,2129,1,0.0125
320,2190,0,0.0125
320,832,1,0.0375
320,2521,3,0.0375
320,2236,3,0.05
320,1904,2,0.025
320,1629,1,0.0125
320,1629,0,0.0125
321,321,2,0.3333333333333333
321,508,3,0.3333333333333333
321,1961,4,0.3333333333333333
322,322,4,0.5
322,1955,5,0.5
323,323,4,0.19607843137254902
323,323,2,0.13725490196078433
323,323,5,0.0784313725490196
323,1995,0,0.11764705882352941
323,2267,1,0.21568627450980393
323,2039,3,0.0392156862745098
323,1264,0,0.0196078431372549
323,1444,3,0.13725490196078433
323,1160,1,0.0196078431372549
323,1135,1,0.0392156862745098
324,325,3,0.15517241379310345
324,324,1,0.15936626281453867
324,324,4,0.15237651444547995
324,324,5,0.14212488350419386
324,2054,0,0.1477166821994408
324,1294,0,0.011649580615097856
324,1704,0,0.002329916123019571
324,2894,2,0.07315936626281454
324,2707,2,0.024231127679403542
324,486,3,0.016309412861136997
324,570,2,0.005591798695246971
324,623,2,0.024697110904007457
324,1391,2,0.003727865796831314
324,762,2,0.0009319664492078285
324,479,4,0.017707362534948742
324,479,1,0.013979496738117428
324,479,5,0.01863932898415657
324,917,2,0.016309412861136997
324,2679,2,0.0027958993476234857
324,228,2,0.002329916123019571
324,2972,2,0.001863932898415657
324,2255,2,0.0065237651444548
324,586,0,0.00046598322460391424
325,304,5,0.16116941529235382
325,325,3,0.1664167916041979
325,325,4,0.13793103448275862
325,2054,0,0.15142428785607195
325,324,1,0.16041979010494753
325,2255,2,0.01199400299850075
325,623,2,0.021739130434782608
325,642,5,0.011244377811094454
325,2894,2,0.07496251874062969
325,1294,0,0.014992503748125937
325,917,2,0.022488755622188907
325,2027,2,0.0014992503748125937
325,2707,2,0.021739130434782608
325,486,3,0.012743628185907047
325,486,4,0.0074962518740629685
325,479,1,0.008245877061469266
325,570,2,0.005247376311844078
325,1391,2,0.0037481259370314842
325,1704,0,0.0022488755622188904
325,2679,2,0.0007496251874062968
325,2972,2,0.0014992503748125937
326,1325,0,0.07333333333333333
326,326,5,0.14666666666666667
326,326,2,0.08
326,326,4,0.12
326,326,1,0.05333333333333334
326,2481,1,0.04
326,1136,3,0.03333333333333333
326,1100,0,0.013333333333333334
326,1748,1,0.02
326,2924,1,0.013333333333333334
326,722,3,0.02666666666666667
326,1549,0,0.013333333333333334
326,1144,2,0.03333333333333333
326,1144,4,0.013333333333333334
326,1144,5,0.013333333333333334
326,2036,2,0.02666666666666667
326,2901,0,0.04666666666666667
326,1343,3,0.02666666666666667
326,1684,1,0.03333333333333333
326,1684,0,0.013333333333333334
326,1853,3,0.03333333333333333
326,1174,0,0.02666666666666667
326,1174,2,0.013333333333333334
326,317,1,0.02666666666666667
326,317,2,0.006666666666666667
326,317,5,0.013333333333333334
326,2000,3,0.03333333333333333
326,2971,1,0.006666666666666667
327,2767,4,0.17391304347826086
327,2767,5,0.13043478260869565
327,2767,1,0.13043478260869565
327,2767,2,0.043478260869565216
327,327,5,0.043478260869565216
327,327,1,0.043478260869565216
327,147,0,0.13043478260869565
327,266,3,0.043478260869565216
327,1833,0,0.08695652173913043
327,2408,0,0.043478260869565216
327,1366,3,0.043478260869565216
327,2143,0,0.043478260869565216
327,2800,3,0.043478260869565216
328,132,0,0.05263157894736842
328,2607,0,0.05263157894736842
328,1131,2,0.15789473684210525
328,2080,3,0.15789473684210525
328,2052,0,0.2631578947368421
328,328,1,0.2631578947368421
328,82,3,0.05263157894736842
329,329,5,0.1232876712328767
329,329,4,0.1643835616438356
329,329,1,0.1095890410958904
329,448,0,0.0136986301369863
329,2234,3,0.0958904109589041
329,970,3,0.0273972602739726
329,2378,0,0.0273972602739726
329,2815,2,0.1643835616438356
329,332,4,0.0273972602739726
329,332,5,0.0410958904109589
329,332,0,0.0136986301369863
329,332,1,0.0136986301369863
329,2516,3,0.0273972602739726
329,2527,0,0.0410958904109589
329,22,3,0.0136986301369863
329,2141,3,0.0410958904109589
329,1029,0,0.0410958904109589
329,1922,0,0.0136986301369863
330,2090,3,0.18181818181818182
330,330,5,0.18181818181818182
330,330,2,0.18181818181818182
330,330,4,0.18181818181818182
330,232,3,0.09090909090909091
330,662,0,0.09090909090909091
330,334,2,0.09090909090909091
331,331,5,0.16666666666666666
331,331,3,0.5
331,1445,2,0.16666666666666666
331,2371,1,0.16666666666666666
332,332,4,0.183206106870229
332,332,5,0.11450381679389313
332,332,1,0.0916030534351145
332,332,0,0.007633587786259542
332,2633,3,0.015267175572519083
332,1754,0,0.0916030534351145
332,1746,2,0.183206106870229
332,744,3,0.06870229007633588
332,2527,0,0.022900763358778626
332,329,4,0.015267175572519083
332,329,5,0.015267175572519083
332,329,1,0.022900763358778626
332,970,3,0.015267175572519083
332,1770,5,0.022900763358778626
332,1770,4,0.03816793893129771
332,1770,0,0.007633587786259542
332,1764,0,0.007633587786259542
332,2378,0,0.015267175572519083
332,2815,2,0.022900763358778626
332,2234,3,0.007633587786259542
332,22,3,0.007633587786259542
332,794,1,0.007633587786259542
332,2579,0,0.007633587786259542
332,2076,1,0.007633587786259542
333,333,3,0.5
333,1289,0,0.5
334,2841,3,0.2
334,334,5,0.2
334,334,4,0.2
334,176,1,0.2
334,662,0,0.2
335,335,3,0.2553191489361702
335,335,5,0.1702127659574468
335,335,4,0.1702127659574468
335,1370,1,0.1702127659574468
335,282,0,0.10638297872340426
335,2799,2,0.1276595744680851
336,583,5,0.18072289156626506
336,2348,1,0.060240963855421686
336,2814,0,0.20481927710843373
336,336,3,0.12048192771084337
336,336,4,0.13253012048192772
336,730,2,0.20481927710843373
336,2426,1,0.024096385542168676
336,74,1,0.012048192771084338
336,4,1,0.03614457831325301
336,2117,1,0.024096385542168676
337,1619,3,0.3333333333333333
337,1763,2,0.3333333333333333
337,2417,1,0.3333333333333333
338,2586,5,0.15254237288135594
338,407,3,0.1016949152542373
338,2831,2,0.15254237288135594
338,2382,3,0.03389830508474576
338,2325,4,0.03389830508474576
338,2325,0,0.03389830508474576
338,2325,1,0.01694915254237288
338,338,4,0.11864406779661017
338,338,1,0.11864406779661017
338,343,0,0.06779661016949153
338,546,0,0.1016949152542373
338,2615,3,0.01694915254237288
338,968,3,0.03389830508474576
338,1170,0,0.01694915254237288
339,2688,0,0.07692307692307693
339,2688,4,0.15384615384615385
339,1514,2,0.15384615384615385
339,339,5,0.15384615384615385
339,339,0,0.15384615384615385
339,2826,3,0.07692307692307693
339,2339,2,0.07692307692307693
339,287,1,0.07692307692307693
339,291,1,0.07692307692307693
340,1632,5,1.0
341,1830,0,0.058823529411764705
341,1783,1,0.20588235294117646
341,633,0,0.08823529411764706
341,2002,2,0.08823529411764706
341,1768,0,0.058823529411764705
341,1881,3,0.20588235294117646
341,341,4,0.17647058823529413
341,341,5,0.029411764705882353
341,733,1,0.029411764705882353
341,2926,2,0.058823529411764705
342,1256,0,1.0
343,2099,5,0.05263157894736842
343,546,4,0.008771929824561403
343,546,2,0.014619883040935672
343,546,5,0.0029239766081871343
343,2094,3,0.029239766081871343
343,2649,1,0.08187134502923976
343,343,2,0.14912280701754385
343,343,4,0.15789473684210525
343,343,5,0.0847953216374269
343,1325,0,0.14327485380116958
343,2325,1,0.0847953216374269
343,253,3,0.11695906432748537
343,338,1,0.008771929824561403
343,1982,3,0.017543859649122806
343,1584,5,0.017543859649122806
343,128,3,0.0029239766081871343
343,2382,3,0.0029239766081871343
343,968,3,0.005847953216374269
343,2210,0,0.008771929824561403
343,2831,1,0.0029239766081871343
343,2942,0,0.005847953216374269
344,2723,5,1.0
345,589,0,0.14788732394366197
345,589,3,0.02112676056338028
345,345,2,0.14788732394366197
345,345,5,0.15492957746478872
345,345,4,0.1619718309859155
345,839,1,0.07042253521126761
345,1969,1,0.035211267605633804
345,2017,1,0.056338028169014086
345,2058,3,0.1619718309859155
345,562,1,0.02112676056338028
345,2402,1,0.007042253521126761
345,1193,1,0.014084507042253521
346,346,1,0.17647058823529413
346,346,5,0.058823529411764705
346,346,4,0.29411764705882354
346,2903,3,0.23529411764705882
346,874,2,0.11764705882352941
346,1265,0,0.058823529411764705
346,2753,5,0.058823529411764705
347,11,4,1.0
348,348,4,0.5
348,2703,2,0.5
349,349,3,0.16707317073170733
349,349,4,0.17804878048780487
349,349,5,0.17560975609756097
349,2426,1,0.013414634146341463
349,1061,2,0.15365853658536585
349,2473,0,0.1573170731707317
349,821,1,0.014634146341463415
349,747,1,0.08658536585365853
349,2117,1,0.015853658536585366
349,1236,1,0.03048780487804878
349,287,1,0.0012195121951219512
349,597,1,0.0024390243902439024
349,1043,1,0.0012195121951219512
349,2438,1,0.0012195121951219512
349,1472,1,0.0012195121951219512
350,1708,0,0.05263157894736842
350,573,2,0.15789473684210525
350,350,1,0.05263157894736842
350,350,4,0.15789473684210525
350,2252,3,0.10526315789473684
350,1216,5,0.15789473684210525
350,593,2,0.05263157894736842
350,302,0,0.10526315789473684
350,1157,2,0.05263157894736842
350,2671,1,0.05263157894736842
350,2152,0,0.05263157894736842
351,391,1,0.5
351,351,2,0.1
351,351,4,0.1
351,2975,3,0.1
351,981,0,0.2
352,352,1,0.5
352,809,0,0.5
353,2159,5,0.030541012216404886
353,2159,1,0.03577661431064572
353,2159,4,0.03664921465968586
353,2159,2,0.019197207678883072
353,1934,0,0.04712041884816754
353,1687,3,0.013961605584642234
353,2246,5,0.02530541012216405
353,2246,4,0.015706806282722512
353,2246,0,0.04450261780104712
353,2246,2,0.02181500872600349
353,2644,0,0.013961605584642234
353,2856,3,0.0008726003490401396
353,353,5,0.1300174520069808
353,353,2,0.12041884816753927
353,353,0,0.013089005235602094
353,353,1,0.11082024432809773
353,353,4,0.1082024432809773
353,992,3,0.02617801047120419
353,2570,3,0.08638743455497382
353,1882,3,0.006108202443280977
353,2022,3,0.019197207678883072
353,827,0,0.0017452006980802793
353,1160,0,0.013961605584642234
353,299,0,0.02443280977312391
353,2586,1,0.0008726003490401396
353,2302,3,0.0034904013961605585
353,1811,3,0.011343804537521814
353,2478,1,0.0008726003490401396
353,1827,3,0.006108202443280977
353,2871,3,0.0017452006980802793
353,57,3,0.0017452006980802793
353,1328,0,0.0017452006980802793
353,1969,0,0.002617801047120419
353,56,1,0.0008726003490401396
353,125,1,0.0008726003490401396
353,136,0,0.0008726003490401396
353,1584,1,0.0008726003490401396
354,2894,2,0.09090909090909091
354,324,1,0.18181818181818182
354,354,3,0.06060606060606061
354,354,4,0.12121212121212122
354,2027,2,0.06060606060606061
354,917,2,0.06060606060606061
354,1704,0,0.24242424242424243
354,2885,5,0.09090909090909091
354,1509,5,0.06060606060606061
354,2054,0,0.030303030303030304
355,383,0,1.0
356,1444,3,0.15
356,356,4,0.15
356,356,2,0.1
356,681,5,0.15
356,1995,0,0.15
356,2267,2,0.05
356,213,1,0.2
356,382,0,0.05
357,2508,0,0.09090909090909091
357,2812,1,0.15584415584415584
357,357,2,0.19480519480519481
357,357,4,0.16883116883116883
357,357,5,0.06493506493506493
357,2224,0,0.012987012987012988
357,1081,3,0.012987012987012988
357,1426,4,0.025974025974025976
357,1426,2,0.05194805194805195
357,1426,0,0.025974025974025976
357,2784,3,0.025974025974025976
357,2204,3,0.07792207792207792
357,1007,1,0.025974025974025976
357,1699,0,0.025974025974025976
357,2328,0,0.012987012987012988
357,1831,0,0.012987012987012988
357,2941,3,0.012987012987012988
358,358,4,0.15611814345991562
358,358,0,0.16455696202531644
358,2577,1,0.08016877637130802
358,2704,2,0.1940928270042194
358,2630,1,0.008438818565400843
358,540,3,0.1940928270042194
358,1012,5,0.17721518987341772
358,2506,1,0.004219409282700422
358,1242,1,0.008438818565400843
358,2919,1,0.004219409282700422
358,285,1,0.008438818565400843
359,2127,5,0.15
359,2934,0,0.1
359,2350,4,0.05
359,2350,1,0.05
359,359,1,0.15
359,359,4,0.15
359,22,0,0.05
359,794,2,0.05
359,1296,2,0.05
359,557,3,0.15
359,1029,2,0.05
360,2383,2,0.140625
360,2383,1,0.015625
360,360,5,0.125
360,360,4,0.078125
360,360,1,0.140625
360,1569,0,0.046875
360,2640,0,0.109375
360,2523,3,0.0625
360,1230,5,0.03125
360,1230,4,0.0625
360,1230,0,0.015625
360,1230,1,0.015625
360,231,3,0.03125
360,502,3,0.03125
360,2010,1,0.015625
360,2266,3,0.03125
360,2257,1,0.015625
360,1452,0,0.015625
360,731,0,0.015625
361,1490,0,1.0
362,1212,3,1.0
363,363,4,0.1320754716981132
363,363,3,0.1509433962264151
363,1371,0,0.18867924528301888
363,2759,4,0.018867924528301886
363,1718,2,0.07547169811320754
363,2612,1,0.24528301886792453
363,595,2,0.03773584905660377
363,2943,5,0.1509433962264151
364,364,2,0.125
364,364,5,0.125
364,364,4,0.125
364,2253,1,0.125
364,1602,3,0.125
364,1650,0,0.25
364,2955,3,0.125
365,2514,2,1.0
366,2872,1,1.0
367,367,4,0.2
367,367,5,0.4
367,367,2,0.2
367,2935,0,0.2
368,368,0,0.17886178861788618
368,368,4,0.15447154471544716
368,117,2,0.15447154471544716
368,2666,3,0.18699186991869918
368,2145,5,0.17073170731707318
368,625,1,0.0975609756097561
368,2663,1,0.008130081300813009
368,2742,1,0.016260162601626018
368,69,1,0.008130081300813009
368,2298,1,0.008130081300813009
368,772,4,0.008130081300813009
368,1484,1,0.008130081300813009
369,471,3,0.12121212121212122
369,2580,2,0.09090909090909091
369,2134,0,0.10606060606060606
369,2134,4,0.015151515151515152
369,2134,1,0.015151515151515152
369,369,1,0.15151515151515152
369,369,4,0.13636363636363635
369,369,5,0.12121212121212122
369,122,2,0.045454545454545456
369,2160,2,0.06060606060606061
369,504,3,0.030303030303030304
369,990,3,0.015151515151515152
369,2846,2,0.015151515151515152
369,1138,2,0.045454545454545456
369,744,0,0.030303030303030304
370,191,3,0.1875
370,1127,1,0.21875
370,370,0,0.125
370,370,4,0.15625
370,370,5,0.09375
370,1362,2,0.03125
370,2970,5,0.0625
370,1582,2,0.03125
370,2026,1,0.03125
370,2440,3,0.03125
370,890,2,0.03125
371,2266,3,0.010101010101010102
371,1699,0,0.010101010101010102
371,371,1,0.0707070707070707
371,371,5,0.13131313131313133
371,371,2,0.09090909090909091
371,371,4,0.050505050505050504
371,2224,0,0.020202020202020204
371,1285,2,0.030303030303030304
371,1285,4,0.08080808080808081
371,1285,5,0.030303030303030304
371,1285,1,0.050505050505050504
371,1831,0,0.04040404040404041
371,1081,3,0.010101010101010102
371,1985,2,0.030303030303030304
371,1985,0,0.010101010101010102
371,1985,5,0.010101010101010102
371,1985,4,0.010101010101010102
371,1093,0,0.050505050505050504
371,2349,3,0.020202020202020204
371,438,3,0.020202020202020204
371,1837,3,0.06060606060606061
371,1050,0,0.030303030303030304
371,2959,3,0.030303030303030304
371,1616,0,0.030303030303030304
371,1086,3,0.050505050505050504
371,1555,1,0.010101010101010102
371,2523,3,0.010101010101010102
372,1288,5,0.06451612903225806
372,1288,4,0.06451612903225806
372,901,3,0.03225806451612903
372,2783,1,0.07258064516129033
372,2748,2,0.008064516129032258
372,780,2,0.008064516129032258
372,1221,1,0.08064516129032258
372,372,4,0.10483870967741936
372,372,0,0.08064516129032258
372,372,5,0.0967741935483871
372,1509,3,0.06451612903225806
372,2960,2,0.03225806451612903
372,1465,3,0.016129032258064516
372,61,2,0.03225806451612903
372,1675,3,0.03225806451612903
372,2225,2,0.016129032258064516
372,2302,0,0.008064516129032258
372,2060,0,0.06451612903225806
372,2060,5,0.024193548387096774
372,2060,4,0.008064516129032258
372,1098,2,0.024193548387096774
372,856,2,0.04032258064516129
372,1250,2,0.008064516129032258
372,2961,2,0.008064516129032258
372,1827,0,0.008064516129032258
373,1608,5,0.0035502958579881655
373,695,0,0.1242603550295858
373,695,4,0.014201183431952662
373,695,5,0.010650887573964497
373,2967,3,0.13846153846153847
373,437,1,0.14792899408284024
373,373,0,0.03076923076923077
373,373,4,0.17633136094674556
373,373,5,0.12307692307692308
373,555,2,0.09349112426035502
373,1277,3,0.010650887573964497
373,1117,2,0.007100591715976331
373,678,2,0.027218934911242602
373,1772,3,0.01301775147928994
373,2819,0,0.009467455621301775
373,239,5,0.0035502958579881655
373,1576,2,0.0035502958579881655
373,1402,0,0.001183431952662722
373,413,1,0.001183431952662722
373,636,1,0.010650887573964497
373,512,2,0.008284023668639054
373,303,3,0.005917159763313609
373,958,2,0.01775147928994083
373,39,2,0.0035502958579881655
373,2056,2,0.009467455621301775
373,2602,2,0.001183431952662722
373,1943,2,0.001183431952662722
373,561,2,0.001183431952662722
373,190,0,0.001183431952662722
374,2883,5,0.1130952380952381
374,2883,1,0.10119047619047619
374,2883,4,0.08333333333333333
374,374,5,0.08928571428571429
374,374,4,0.047619047619047616
374,374,1,0.09523809523809523
374,1312,2,0.047619047619047616
374,2521,2,0.011904761904761904
374,2236,2,0.023809523809523808
374,2435,0,0.09523809523809523
374,490,3,0.10119047619047619
374,209,0,0.047619047619047616
374,617,3,0.07142857142857142
374,960,2,0.005952380952380952
374,1070,2,0.017857142857142856
374,259,2,0.017857142857142856
374,1533,2,0.017857142857142856
374,2601,2,0.011904761904761904
375,759,2,0.10309278350515463
375,2730,0,0.15463917525773196
375,183,1,0.09278350515463918
375,375,4,0.14432989690721648
375,375,5,0.08247422680412371
375,375,0,0.020618556701030927
375,1274,3,0.1134020618556701
