from,to,action,p(s'a|s)
809,809,4,0.5
809,2162,2,0.125
809,470,1,0.125
809,1178,1,0.25
810,483,3,0.2
810,810,4,0.2
810,1492,3,0.2
810,2345,3,0.2
810,593,4,0.2
811,811,4,0.7142857142857143
811,2986,2,0.2857142857142857
812,812,4,0.4444444444444444
812,812,3,0.2222222222222222
812,2414,0,0.1111111111111111
812,2477,0,0.2222222222222222
813,813,4,0.6024096385542169
813,813,5,0.13253012048192772
813,53,3,0.1927710843373494
813,2779,2,0.060240963855421686
813,205,2,0.012048192771084338
814,1605,3,0.16666666666666666
814,1781,0,0.5
814,814,3,0.16666666666666666
814,814,4,0.16666666666666666
815,815,4,0.5454545454545454
815,815,0,0.007575757575757576
815,815,5,0.003787878787878788
815,2154,3,0.125
815,1936,1,0.12878787878787878
815,1936,4,0.032196969696969696
815,1936,0,0.001893939393939394
815,938,2,0.125
815,505,3,0.011363636363636364
815,1014,1,0.003787878787878788
815,1203,2,0.011363636363636364
815,1989,4,0.001893939393939394
815,396,1,0.001893939393939394
816,2274,2,0.4444444444444444
816,816,4,0.4222222222222222
816,2516,1,0.06666666666666667
816,2516,4,0.022222222222222223
816,1437,0,0.022222222222222223
816,827,2,0.022222222222222223
817,1735,0,0.05475504322766571
817,817,4,0.42363112391930835
817,817,3,0.10662824207492795
817,817,1,0.018731988472622477
817,817,0,0.01440922190201729
817,817,5,0.008645533141210375
817,1817,4,0.11239193083573487
817,1817,0,0.04610951008645533
817,1817,3,0.025936599423631124
817,1817,1,0.002881844380403458
817,451,0,0.15273775216138327
817,2219,2,0.008645533141210375
817,908,0,0.020172910662824207
817,2567,2,0.002881844380403458
817,971,0,0.001440922190201729
818,818,4,0.4166666666666667
818,818,0,0.08333333333333333
818,1345,3,0.25
818,2181,3,0.16666666666666666
818,1792,1,0.08333333333333333
819,446,2,1.0
820,558,4,0.2
820,470,1,0.4
820,540,2,0.2
820,2675,2,0.2
821,821,4,0.6
821,934,5,0.2
821,281,0,0.2
822,822,4,0.5
822,863,2,0.5
823,2396,3,0.5
823,823,0,0.2222222222222222
823,823,4,0.2222222222222222
823,836,1,0.05555555555555555
824,824,4,0.6666666666666666
824,705,3,0.3333333333333333
825,825,4,0.5238095238095238
825,825,3,0.23809523809523808
825,3000,0,0.23809523809523808
826,2273,1,1.0
827,534,2,0.16666666666666666
827,2438,2,0.5
827,827,5,0.08333333333333333
827,827,4,0.08333333333333333
827,2516,3,0.08333333333333333
827,1411,2,0.08333333333333333
828,828,4,0.6530054644808743
828,828,0,0.060109289617486336
828,828,5,0.00273224043715847
828,551,3,0.01912568306010929
828,2111,2,0.23497267759562843
828,2923,4,0.01366120218579235
828,2384,0,0.00273224043715847
828,2384,4,0.00273224043715847
828,2995,2,0.00273224043715847
828,1814,1,0.00819672131147541
829,826,5,1.0
830,2918,3,0.47306273062730625
830,830,4,0.2745387453874539
830,830,0,0.004428044280442804
830,830,1,0.002952029520295203
830,2941,4,0.07896678966789668
830,2941,0,0.008118081180811807
830,2098,3,0.13726937269372694
830,991,2,0.007380073800738007
830,2867,3,0.0036900369003690036
830,218,3,0.0036900369003690036
830,2613,0,0.002214022140221402
830,2723,2,0.002952029520295203
830,1613,3,0.0007380073800738007
831,831,4,0.4010327022375215
831,831,5,0.0378657487091222
831,831,2,0.04647160068846816
831,890,4,0.06368330464716007
831,890,2,0.008605851979345954
831,890,5,0.0034423407917383822
831,396,3,0.1703958691910499
831,97,1,0.1514629948364888
831,217,0,0.0034423407917383822
831,2126,1,0.060240963855421686
831,553,3,0.027538726333907058
831,2659,4,0.0189328743545611
831,2659,2,0.0068846815834767644
832,3003,3,0.30120481927710846
832,832,0,0.08433734939759036
832,832,5,0.03614457831325301
832,832,4,0.2289156626506024
832,2283,3,0.18072289156626506
832,1366,4,0.14457831325301204
832,1366,0,0.024096385542168676
833,578,4,0.15625
833,578,5,0.015625
833,2200,2,0.046875
833,833,1,0.09375
833,833,4,0.46875
833,833,5,0.015625
833,833,3,0.015625
833,833,0,0.015625
833,2706,5,0.015625
833,1838,2,0.109375
833,1270,0,0.046875
834,1002,1,0.6113161131611317
834,1168,1,0.1070110701107011
834,834,5,0.01004510045100451
834,834,4,0.23185731857318573
834,834,3,0.0006150061500615006
834,2080,2,0.01107011070110701
834,1243,1,0.0034850348503485036
834,2794,1,0.004305043050430504
834,1514,1,0.015580155801558016
834,1650,4,0.0018450184501845018
834,776,1,0.0008200082000820008
834,1400,1,0.0016400164001640015
834,2489,1,0.0002050020500205002
834,1288,1,0.0002050020500205002
835,2622,3,0.3391304347826087
835,835,4,0.28695652173913044
835,835,2,0.09565217391304348
835,835,5,0.02608695652173913
835,2326,3,0.017391304347826087
835,1424,2,0.043478260869565216
835,1424,4,0.034782608695652174
835,2535,1,0.11304347826086956
835,118,3,0.008695652173913044
835,2818,1,0.034782608695652174
836,1835,0,0.11693548387096774
836,836,3,0.1431451612903226
836,836,4,0.18346774193548387
836,836,1,0.12298387096774194
836,836,5,0.014112903225806451
836,836,0,0.006048387096774193
836,2681,0,0.020161290322580645
836,1927,2,0.14516129032258066
836,2639,0,0.14919354838709678
836,2639,4,0.018145161290322582
836,2639,3,0.008064516129032258
836,1130,1,0.028225806451612902
836,1130,4,0.010080645161290322
836,1130,3,0.016129032258064516
836,1130,5,0.0020161290322580645
836,588,2,0.010080645161290322
836,823,0,0.004032258064516129
836,2396,0,0.0020161290322580645
837,165,3,0.03755868544600939
837,2090,2,0.014084507042253521
837,837,4,0.38497652582159625
837,837,0,0.11267605633802817
837,1447,4,0.11737089201877934
837,1447,0,0.09389671361502347
837,905,2,0.06572769953051644
837,2926,3,0.10328638497652583
837,1212,3,0.009389671361502348
837,1802,3,0.018779342723004695
837,2556,3,0.018779342723004695
837,1932,0,0.009389671361502348
837,1492,5,0.004694835680751174
837,447,0,0.004694835680751174
837,2208,0,0.004694835680751174
838,838,1,0.6666666666666666
838,2184,2,0.3333333333333333
839,2513,3,1.0
840,1954,3,0.03225806451612903
840,840,4,0.45161290322580644
840,840,5,0.06451612903225806
840,2628,2,0.3225806451612903
840,2913,4,0.06451612903225806
840,1475,2,0.06451612903225806
841,2738,0,0.1111111111111111
841,841,3,0.2222222222222222
841,841,4,0.4444444444444444
841,626,2,0.1111111111111111
841,2841,0,0.1111111111111111
842,2595,5,0.45949074074074076
842,842,3,0.25925925925925924
842,842,4,0.25925925925925924
842,842,0,0.00390625
842,2082,0,0.006221064814814815
842,1371,5,0.005787037037037037
842,522,1,0.00028935185185185184
842,1129,5,0.0008680555555555555
842,438,3,0.001880787037037037
842,438,4,0.0014467592592592592
842,1029,1,0.0013020833333333333
842,16,5,0.00014467592592592592
842,2928,1,0.00014467592592592592
843,1102,2,0.2
843,843,3,0.4
843,843,4,0.2
843,685,1,0.2
844,844,4,0.5714285714285714
844,75,1,0.14285714285714285
844,2836,4,0.14285714285714285
844,1753,5,0.14285714285714285
845,845,4,0.3902439024390244
845,845,5,0.17073170731707318
845,845,0,0.07317073170731707
845,1242,2,0.34146341463414637
845,378,2,0.024390243902439025
846,846,5,0.038461538461538464
846,846,4,0.34615384615384615
846,1398,4,0.15384615384615385
846,1398,5,0.038461538461538464
846,1076,1,0.19230769230769232
846,755,1,0.23076923076923078
847,847,4,0.42857142857142855
847,433,0,0.14285714285714285
847,767,2,0.14285714285714285
847,179,4,0.2857142857142857
848,848,4,0.6666666666666666
848,416,5,0.3333333333333333
849,849,4,0.5
849,383,2,0.5
850,850,0,0.5
850,1005,0,0.5
851,2200,2,0.08
851,851,4,0.44
851,851,1,0.16
851,1838,2,0.24
851,275,4,0.08
852,852,4,0.5
852,1854,2,0.3125
852,332,0,0.0625
852,570,2,0.0625
852,1496,4,0.0625
853,853,4,0.17647058823529413
853,853,0,0.29411764705882354
853,853,5,0.11764705882352941
853,759,5,0.058823529411764705
853,759,4,0.058823529411764705
853,1320,3,0.23529411764705882
853,2294,1,0.058823529411764705
854,854,3,0.10526315789473684
854,854,4,0.3562753036437247
854,854,5,0.05668016194331984
854,1599,1,0.242914979757085
854,1341,3,0.004048582995951417
854,1611,1,0.12955465587044535
854,1159,2,0.02834008097165992
854,1830,4,0.012145748987854251
854,1108,1,0.012145748987854251
854,611,1,0.032388663967611336
854,969,0,0.004048582995951417
854,208,1,0.016194331983805668
855,2039,2,0.6
855,1543,1,0.25
855,1490,1,0.1
855,2902,2,0.05
856,365,3,0.375
856,831,2,0.125
856,856,5,0.125
856,856,4,0.125
856,1700,4,0.125
856,2229,3,0.125
857,109,3,1.0
858,858,4,0.323943661971831
858,858,2,0.14084507042253522
858,858,5,0.014084507042253521
858,2930,4,0.1267605633802817
858,2930,2,0.028169014084507043
858,1489,1,0.08450704225352113
858,2100,2,0.07042253521126761
858,2100,4,0.04225352112676056
858,2100,5,0.014084507042253521
858,2370,5,0.014084507042253521
858,1066,5,0.04225352112676056
858,2906,1,0.014084507042253521
858,2627,4,0.014084507042253521
858,1668,5,0.028169014084507043
858,1947,5,0.028169014084507043
858,665,1,0.014084507042253521
859,859,4,0.5
859,432,3,0.5
860,359,2,1.0
861,1419,1,0.04878048780487805
861,2106,1,0.2682926829268293
861,861,4,0.1951219512195122
861,147,4,0.0975609756097561
861,3016,1,0.36585365853658536
861,1893,1,0.024390243902439025
862,1451,1,1.0
863,77,1,0.2897648686030429
863,863,4,0.3879668049792531
863,863,2,0.18672199170124482
863,863,5,0.008298755186721992
863,786,4,0.01867219917012448
863,786,2,0.017289073305670817
863,2372,3,0.056016597510373446
863,2342,1,0.02074688796680498
863,1064,3,0.006224066390041493
863,2165,0,0.004149377593360996
863,1545,3,0.002074688796680498
863,629,3,0.0006915629322268327
863,2550,4,0.0013831258644536654
864,864,4,0.6666666666666666
864,1570,4,0.3333333333333333
865,2117,1,0.07058823529411765
865,1751,1,0.5529411764705883
865,865,4,0.21176470588235294
865,2413,4,0.09411764705882353
865,2986,2,0.058823529411764705
865,1182,2,0.011764705882352941
866,1116,5,0.38461538461538464
866,235,4,0.038461538461538464
866,866,4,0.46153846153846156
866,363,0,0.038461538461538464
866,3005,5,0.038461538461538464
866,2139,1,0.038461538461538464
867,1593,0,0.5833333333333334
867,867,4,0.25
867,378,2,0.10416666666666667
867,1755,0,0.020833333333333332
867,1769,4,0.041666666666666664
868,868,4,0.6666666666666666
868,1643,0,0.3333333333333333
869,2074,5,0.0625
869,869,5,0.25
869,869,4,0.375
869,869,2,0.125
869,2092,3,0.125
869,630,1,0.0625
870,870,4,0.5681818181818182
870,870,0,0.09090909090909091
870,2383,2,0.29545454545454547
870,784,4,0.022727272727272728
870,1853,3,0.022727272727272728
871,871,4,0.5985915492957746
871,871,5,0.04225352112676056
871,871,0,0.06338028169014084
871,871,1,0.007042253521126761
871,2632,3,0.18309859154929578
871,551,0,0.007042253521126761
871,551,4,0.007042253521126761
871,2854,2,0.08450704225352113
871,710,3,0.007042253521126761
872,585,2,0.6666666666666666
872,872,4,0.3333333333333333
873,873,4,0.5294117647058824
873,873,2,0.058823529411764705
873,873,0,0.0392156862745098
873,388,1,0.29411764705882354
873,1881,1,0.0392156862745098
873,1522,3,0.0196078431372549
873,1967,4,0.0196078431372549
874,874,4,0.37044534412955465
874,874,5,0.2601214574898785
874,874,2,0.152834008097166
874,1845,0,0.14676113360323886
874,2888,1,0.029352226720647773
874,1740,3,0.0010121457489878543
874,2978,3,0.019230769230769232
874,730,5,0.005060728744939271
874,730,4,0.005060728744939271
874,730,2,0.003036437246963563
874,300,3,0.004048582995951417
874,1952,0,0.0020242914979757085
874,1628,1,0.0010121457489878543
875,1269,1,0.4
875,875,4,0.6
876,876,4,0.3157894736842105
876,667,0,0.47368421052631576
876,330,2,0.15789473684210525
876,2471,1,0.05263157894736842
877,978,3,0.37254901960784315
877,877,4,0.37254901960784315
877,877,5,0.0196078431372549
877,492,4,0.0392156862745098
877,2579,3,0.058823529411764705
877,1927,3,0.0392156862745098
877,402,1,0.09803921568627451
878,878,4,0.5
878,309,1,0.5
879,48,2,0.13333333333333333
879,879,4,0.4
879,879,5,0.06666666666666667
879,1003,2,0.06666666666666667
879,90,3,0.06666666666666667
879,2022,4,0.06666666666666667
879,1118,3,0.06666666666666667
879,1300,3,0.06666666666666667
879,2693,4,0.06666666666666667
880,960,1,0.6666666666666666
880,880,4,0.3333333333333333
881,881,4,0.3488372093023256
881,2872,2,0.17829457364341086
881,2444,1,0.015503875968992248
881,2648,4,0.18604651162790697
881,2334,1,0.03875968992248062
881,1486,2,0.06976744186046512
881,2278,4,0.046511627906976744
881,1660,2,0.10077519379844961
881,69,1,0.007751937984496124
881,417,1,0.007751937984496124
882,534,2,0.3333333333333333
882,1651,3,0.16666666666666666
882,2438,2,0.3333333333333333
882,827,1,0.16666666666666666
883,883,3,0.21621621621621623
883,883,4,0.3783783783783784
883,883,5,0.1891891891891892
883,1186,2,0.05405405405405406
883,2160,0,0.08108108108108109
883,1804,1,0.08108108108108109
884,884,0,0.1724137931034483
884,884,4,0.2413793103448276
884,884,5,0.20689655172413793
884,1688,1,0.06896551724137931
884,329,4,0.06896551724137931
884,329,5,0.06896551724137931
884,329,0,0.06896551724137931
884,1765,1,0.06896551724137931
884,1162,3,0.034482758620689655
885,913,1,0.5
885,560,2,0.5
886,886,1,0.2222222222222222
886,886,4,0.2222222222222222
886,2486,2,0.3333333333333333
886,1754,3,0.1111111111111111
886,2186,3,0.1111111111111111
887,760,3,0.4
887,887,0,0.2
887,887,4,0.4
888,2727,3,0.08823529411764706
888,888,0,0.3235294117647059
888,888,4,0.23529411764705882
888,253,0,0.20588235294117646
888,253,4,0.058823529411764705
888,2696,3,0.058823529411764705
888,41,5,0.029411764705882353
889,2658,0,0.2009285530049007
889,2253,3,0.02914624709827186
889,2253,0,0.09724013412432293
889,2253,4,0.05158627805003869
889,889,4,0.3177714727882383
889,889,3,0.1222594789785917
889,889,1,0.023471756512767603
889,889,5,0.00980139282950735
889,889,0,0.013412432293010059
889,1192,4,0.04771730719628579
889,1192,1,0.024245550683518184
889,1192,3,0.017023471756512767
889,1192,5,0.00025793139025019347
889,413,2,0.0157338148052618
889,2081,0,0.02398761929326799
889,2449,2,0.0012896569512509672
889,1521,0,0.00025793139025019347
889,1996,0,0.0007737941707505803
889,1860,0,0.00025793139025019347
889,559,0,0.002837245292752128
890,890,4,0.33024691358024694
890,890,2,0.10185185185185185
890,890,5,0.05864197530864197
890,2126,1,0.29012345679012347
890,553,3,0.040123456790123455
890,831,4,0.10802469135802469
890,831,2,0.018518518518518517
890,831,5,0.009259259259259259
890,396,3,0.009259259259259259
890,2136,0,0.0030864197530864196
890,97,1,0.030864197530864196
891,2122,3,1.0
892,2777,2,1.0
893,893,4,0.35
893,893,3,0.25
893,2304,2,0.05
893,953,0,0.1
893,1892,0,0.05
893,231,0,0.15
893,2239,2,0.05
894,894,4,0.5
894,912,2,0.5
895,1015,2,0.53125
895,1736,2,0.0625
895,895,4,0.2734375
895,895,5,0.0390625
895,895,0,0.0390625
895,697,0,0.0078125
895,697,4,0.0234375
895,569,1,0.0234375
896,896,4,0.5384615384615384
896,896,5,0.07692307692307693
896,896,0,0.3076923076923077
896,582,2,0.07692307692307693
897,1875,2,0.5
897,2606,1,0.5
898,898,4,0.25
898,898,3,0.25
898,531,0,0.5
899,899,4,0.3684210526315789
899,899,3,0.2631578947368421
899,899,5,0.10526315789473684
899,2976,0,0.15789473684210525
899,825,4,0.05263157894736842
899,1812,2,0.05263157894736842
900,900,4,0.5
900,900,1,0.25
900,698,5,0.25
901,901,4,0.2822878228782288
901,704,2,0.6605166051660517
901,584,0,0.0036900369003690036
901,2200,2,0.02214022140221402
901,578,4,0.012915129151291513
901,578,1,0.005535055350553505
901,2663,0,0.00922509225092251
901,1468,2,0.0018450184501845018
901,275,1,0.0018450184501845018
902,902,4,0.35714285714285715
902,902,1,0.07142857142857142
902,902,3,0.14285714285714285
902,2883,2,0.07142857142857142
902,1107,0,0.14285714285714285
902,2484,0,0.21428571428571427
903,903,4,0.6
903,903,3,0.2
903,2241,1,0.2
904,897,4,0.16666666666666666
904,904,4,0.3333333333333333
904,1528,2,0.16666666666666666
904,1875,2,0.16666666666666666
904,1247,4,0.16666666666666666
905,296,0,0.4624505928853755
905,905,4,0.30434782608695654
905,905,5,0.06719367588932806
905,905,2,0.015810276679841896
905,837,3,0.06324110671936758
905,2381,0,0.043478260869565216
905,2090,4,0.03162055335968379
905,1562,0,0.003952569169960474
905,1447,3,0.003952569169960474
905,167,1,0.003952569169960474
906,2799,0,1.0
907,2280,2,1.0
908,908,3,0.3769556233395651
908,908,4,0.2880055101840008
908,908,5,0.0022631112860375872
908,1735,0,0.2893830561841976
908,1817,3,0.018695267145527897
908,1817,4,0.015448194430778314
908,1817,1,0.0063957492866279645
908,1817,5,9.839614287119945e-05
908,2567,2,9.839614287119945e-05
908,499,2,0.001082357571583194
908,321,0,0.0011807537144543933
908,627,0,0.0003935845714847978
909,1784,3,0.28
909,1160,1,0.04
909,1160,4,0.04
909,909,4,0.26
909,909,5,0.02
909,1112,1,0.06
909,2434,3,0.08
909,1101,2,0.16
909,2057,2,0.06
910,910,4,0.5
910,1278,1,0.5
911,911,4,0.6666666666666666
911,1596,4,0.3333333333333333
912,2972,5,0.22403846153846155
912,912,4,0.4048076923076923
912,912,2,0.0625
912,1844,5,0.2625
912,894,0,0.0057692307692307696
912,395,4,0.020192307692307693
912,395,2,0.0009615384615384616
912,517,5,0.010576923076923078
912,134,5,0.008653846153846154
913,560,2,0.45098039215686275
913,1964,3,0.29411764705882354
913,913,4,0.08823529411764706
913,913,1,0.0392156862745098
913,913,0,0.00980392156862745
913,2775,3,0.029411764705882353
913,863,2,0.0196078431372549
913,308,3,0.00980392156862745
913,1066,2,0.00980392156862745
913,1362,3,0.00980392156862745
913,1338,4,0.0196078431372549
913,2372,0,0.00980392156862745
913,2743,1,0.00980392156862745
914,914,5,0.25
914,914,4,0.25
914,407,2,0.25
914,1039,3,0.25
915,1956,2,0.26666666666666666
915,915,4,0.26666666666666666
915,915,1,0.06666666666666667
915,1391,2,0.13333333333333333
915,966,4,0.13333333333333333
915,2377,4,0.06666666666666667
915,1226,0,0.06666666666666667
916,916,5,0.0364741641337386
916,916,4,0.5592705167173252
916,916,0,0.14285714285714285
916,1798,2,0.20364741641337386
916,2688,1,0.0182370820668693
916,183,3,0.02127659574468085
916,2431,4,0.0060790273556231
916,371,4,0.0121580547112462
917,917,4,0.5909090909090909
917,917,0,0.11363636363636363
917,917,5,0.05303030303030303
917,925,3,0.09848484848484848
917,2379,2,0.09090909090909091
917,2868,1,0.03787878787878788
917,1023,4,0.015151515151515152
918,2775,1,1.0
919,1675,0,0.5
919,2044,0,0.25
919,1523,3,0.25
920,2563,1,0.03125
920,920,5,0.125
920,920,4,0.125
920,1543,1,0.1875
920,855,1,0.40625
920,999,1,0.03125
920,1490,1,0.0625
920,194,5,0.03125
921,1265,3,0.2653061224489796
921,921,4,0.32653061224489793
921,921,0,0.14285714285714285
921,921,2,0.14285714285714285
921,2218,0,0.04081632653061224
921,2218,2,0.02040816326530612
921,717,5,0.061224489795918366
922,557,1,0.0975609756097561
922,2138,1,0.5853658536585366
922,922,4,0.22764227642276422
