from,to,action,p(s'a|s)
451,475,1,0.0040650406504065045
451,475,2,0.018292682926829267
451,451,4,0.29065040650406504
451,451,3,0.0040650406504065045
451,557,4,0.044715447154471545
451,419,1,0.052845528455284556
451,84,1,0.21341463414634146
451,412,5,0.0020325203252032522
451,285,4,0.0040650406504065045
451,1242,4,0.008130081300813009
451,314,1,0.0040650406504065045
451,559,2,0.0040650406504065045
451,462,2,0.0020325203252032522
451,1158,5,0.006097560975609756
451,501,2,0.0020325203252032522
452,894,0,1.0
453,1366,0,0.2
453,1002,0,0.8
454,569,2,0.4827586206896552
454,446,4,0.034482758620689655
454,446,5,0.3103448275862069
454,225,0,0.13793103448275862
454,1448,2,0.034482758620689655
455,949,0,1.0
456,73,2,0.3333333333333333
456,456,4,0.3333333333333333
456,1085,4,0.3333333333333333
457,89,2,0.09090909090909091
457,782,2,0.5454545454545454
457,211,2,0.36363636363636365
458,938,2,1.0
459,851,4,0.5
459,710,5,0.5
460,1218,5,0.6222391469916222
460,830,5,0.2909367859862909
460,460,4,0.020563594821020565
460,460,3,0.03198781416603199
460,1397,3,0.015993907083015995
460,1397,4,0.007616146230007616
460,93,1,0.002284843869002285
460,948,2,0.002284843869002285
460,948,1,0.003808073115003808
460,1344,0,0.002284843869002285
461,461,3,0.3365695792880259
461,461,4,0.09385113268608414
461,1174,3,0.11650485436893204
461,1174,4,0.03559870550161812
461,529,5,0.13915857605177995
461,1118,0,0.14563106796116504
461,730,0,0.019417475728155338
461,490,3,0.006472491909385114
461,1151,0,0.019417475728155338
461,858,0,0.05825242718446602
461,1076,0,0.003236245954692557
461,884,5,0.022653721682847898
461,143,0,0.003236245954692557
462,462,4,0.22194579716282023
462,462,0,0.3036205801397417
462,462,2,0.07786364598771967
462,462,5,0.0023290281600677537
462,462,1,5.2932458183358036e-05
462,1058,4,0.06473639635824688
462,1058,2,0.027048486131695956
462,1058,0,0.09437857294092737
462,1058,5,0.0003175947491001482
462,1058,1,5.2932458183358036e-05
462,953,2,0.013815371585856447
462,953,4,0.04504552191403769
462,953,0,0.03774084268473428
462,953,5,0.0007410544145670124
462,694,3,0.006881219563836544
462,1242,3,0.05420283717975863
462,79,0,0.01159220834215541
462,79,4,0.014080033876773238
462,79,2,0.004287529112852001
462,79,5,0.00021172983273343214
462,224,3,0.016303197120474275
462,1153,3,0.0017997035782341732
462,419,1,0.0004763921236502223
462,419,4,0.00010586491636671607
462,419,2,0.00010586491636671607
462,9,1,5.2932458183358036e-05
462,475,4,5.2932458183358036e-05
462,1124,1,0.00010586491636671607
462,1100,1,5.2932458183358036e-05
463,1366,2,0.3333333333333333
463,1366,0,0.2
463,421,3,0.26666666666666666
463,463,2,0.13333333333333333
463,463,0,0.06666666666666667
464,464,2,0.28
464,464,4,0.06
464,464,0,0.02
464,837,2,0.46
464,837,4,0.12
464,837,0,0.04
464,930,1,0.02
465,797,5,0.6666666666666666
465,101,2,0.3333333333333333
466,1247,0,0.410958904109589
466,1347,0,0.5205479452054794
466,1196,0,0.0273972602739726
466,964,0,0.0410958904109589
467,140,2,0.8
467,467,0,0.2
468,468,1,0.3333333333333333
468,251,2,0.3333333333333333
468,1334,5,0.3333333333333333
469,560,0,1.0
470,973,0,0.017543859649122806
470,470,2,0.17543859649122806
470,470,5,0.19298245614035087
470,470,4,0.05263157894736842
470,151,5,0.03508771929824561
470,868,3,0.10526315789473684
470,1351,4,0.03508771929824561
470,1351,5,0.03508771929824561
470,966,0,0.05263157894736842
470,1042,3,0.017543859649122806
470,916,5,0.07017543859649122
470,916,2,0.017543859649122806
470,916,4,0.03508771929824561
470,189,5,0.07017543859649122
470,301,5,0.07017543859649122
470,1371,3,0.017543859649122806
471,471,2,0.12
471,471,4,0.16
471,471,0,0.016
471,1413,4,0.248
471,1413,2,0.152
471,1413,1,0.008
471,1413,0,0.008
471,1162,4,0.048
471,1162,2,0.056
471,1162,0,0.008
471,1236,2,0.064
471,1236,4,0.064
471,250,1,0.016
471,41,1,0.024
471,385,1,0.008
472,1314,2,0.06521739130434782
472,472,4,0.10869565217391304
472,125,2,0.4782608695652174
472,566,4,0.2826086956521739
472,566,0,0.021739130434782608
472,618,1,0.043478260869565216
473,657,3,0.13333333333333333
473,617,5,0.6666666666666666
473,617,4,0.06666666666666667
473,1255,5,0.06666666666666667
473,1359,5,0.06666666666666667
474,883,3,1.0
475,475,4,0.05945165945165945
475,475,2,0.022914862914862916
475,475,5,0.004733044733044733
475,475,0,0.0006926406926406926
475,475,1,5.772005772005772e-05
475,844,1,0.13292929292929292
475,844,2,5.772005772005772e-05
475,419,1,0.28525252525252526
475,84,1,0.2936796536796537
475,462,4,0.04623376623376623
475,462,2,0.016911976911976913
475,462,5,0.010735930735930736
475,462,0,0.0006349206349206349
475,559,4,0.0440981240981241
475,559,5,0.012352092352092352
475,559,2,0.018066378066378067
475,559,0,0.0003463203463203463
475,451,3,0.011544011544011544
475,557,3,0.00836940836940837
475,1243,5,0.005021645021645022
475,314,1,0.0025974025974025974
475,947,5,0.004733044733044733
475,1242,3,0.006464646464646465
475,1124,1,0.007907647907647909
475,1058,4,0.0006926406926406926
475,1058,5,0.00046176046176046176
475,1058,2,0.0006349206349206349
475,91,1,0.0012698412698412698
475,175,1,5.772005772005772e-05
475,997,2,0.00023088023088023088
475,997,4,0.00023088023088023088
475,501,4,0.00011544011544011544
475,501,2,5.772005772005772e-05
475,501,0,5.772005772005772e-05
475,536,3,0.00011544011544011544
475,224,3,0.00023088023088023088
475,295,5,5.772005772005772e-05
476,882,0,0.6666666666666666
476,792,2,0.3333333333333333
477,421,4,0.21739130434782608
477,477,4,0.43478260869565216
477,1002,0,0.08695652173913043
477,425,4,0.21739130434782608
477,1366,0,0.043478260869565216
478,961,0,1.0
479,373,2,0.434103685196752
479,373,4,0.18800749531542785
479,373,0,0.016864459712679577
479,142,3,0.09556527170518427
479,479,4,0.038101186758276076
479,479,2,0.10493441599000625
479,479,0,0.026858213616489695
479,479,5,0.0006246096189881324
479,265,5,0.05309181761399125
479,29,5,0.016239850093691444
479,43,3,0.022485946283572766
479,299,5,0.003123048094940662
480,66,2,0.5
480,865,2,0.5
481,481,4,0.10309278350515463
481,481,5,0.13402061855670103
481,274,5,0.030927835051546393
481,189,5,0.16494845360824742
481,189,4,0.14432989690721648
481,702,3,0.14432989690721648
481,792,5,0.041237113402061855
481,324,5,0.05154639175257732
481,232,0,0.09278350515463918
481,755,3,0.09278350515463918
482,653,4,1.0
483,127,4,0.44692737430167595
483,127,5,0.15083798882681565
483,127,0,0.18435754189944134
483,127,2,0.09497206703910614
483,962,5,0.027932960893854747
483,483,1,0.00558659217877095
483,483,4,0.00558659217877095
483,871,3,0.055865921787709494
483,840,5,0.0223463687150838
483,1006,5,0.00558659217877095
484,551,5,0.14285714285714285
484,1262,3,0.14285714285714285
484,332,2,0.14285714285714285
484,230,5,0.2857142857142857
484,484,3,0.14285714285714285
484,142,5,0.14285714285714285
485,1413,0,0.5517241379310345
485,1162,0,0.20689655172413793
485,513,2,0.011494252873563218
485,1272,5,0.022988505747126436
485,770,5,0.05747126436781609
485,485,2,0.05747126436781609
485,485,4,0.022988505747126436
485,1236,0,0.034482758620689655
485,1025,0,0.011494252873563218
485,471,0,0.022988505747126436
486,486,2,0.5
486,928,2,0.5
487,323,3,0.08421052631578947
487,487,0,0.15789473684210525
487,487,2,0.12631578947368421
487,487,4,0.06315789473684211
487,1398,0,0.24210526315789474
487,1398,2,0.06315789473684211
487,1398,4,0.06315789473684211
487,855,4,0.031578947368421054
487,855,0,0.042105263157894736
487,821,3,0.08421052631578947
487,1324,0,0.010526315789473684
487,51,3,0.010526315789473684
487,1099,0,0.010526315789473684
487,565,3,0.010526315789473684
488,143,1,0.7222222222222222
488,736,1,0.2777777777777778
489,1277,2,0.5714285714285714
489,489,4,0.42857142857142855
490,455,5,0.058823529411764705
490,686,0,0.11764705882352941
490,165,4,0.11764705882352941
490,165,3,0.058823529411764705
490,971,1,0.058823529411764705
490,971,2,0.058823529411764705
490,490,4,0.11764705882352941
490,490,3,0.058823529411764705
490,1024,5,0.058823529411764705
490,807,0,0.058823529411764705
490,535,0,0.11764705882352941
490,143,0,0.11764705882352941
491,442,1,0.5777777777777777
491,228,1,0.08888888888888889
491,687,5,0.022222222222222223
491,491,4,0.2222222222222222
491,28,4,0.06666666666666667
491,550,5,0.022222222222222223
492,525,1,1.0
493,959,3,0.8205905467609745
493,670,3,0.16571236106433143
493,726,2,0.0021331536993375996
493,726,5,0.004266307398675199
493,726,0,0.000898169978668463
493,726,4,0.0014595262153362524
493,560,5,0.001684068710003368
493,806,1,0.00022454249466711575
493,493,0,0.0005613562366677894
493,493,2,0.0007858987313349051
493,493,4,0.0003368137420006736
493,493,5,0.0003368137420006736
493,1311,3,0.0007858987313349051
493,1132,3,0.00011227124733355787
493,758,1,0.00011227124733355787
494,494,4,0.014285714285714285
494,494,2,0.02857142857142857
494,494,5,0.05714285714285714
494,768,3,0.3142857142857143
494,1026,1,0.42857142857142855
494,677,0,0.014285714285714285
494,857,1,0.04285714285714286
494,748,5,0.014285714285714285
494,1271,3,0.02857142857142857
494,1425,0,0.02857142857142857
494,696,1,0.014285714285714285
494,583,5,0.014285714285714285
495,1118,1,0.5674572813057893
495,495,4,0.044121397602652386
495,495,5,0.006885998469778117
495,495,2,0.015812292782453455
495,495,0,0.0007651109410864575
495,495,1,0.0002550369803621525
495,1151,4,0.08288701861769956
495,1151,5,0.02448355011476664
495,1151,2,0.033919918388166284
495,1151,0,0.000510073960724305
495,1258,1,0.09461871971435858
495,442,1,0.02958428972200969
495,28,3,0.0066309614894159655
495,858,1,0.021933180311145117
495,774,3,0.019127773527161437
495,859,2,0.0002550369803621525
495,859,4,0.00204029584289722
495,746,0,0.0002550369803621525
495,1396,1,0.004845702626880897
495,1245,5,0.03417495536852844
495,867,5,0.0007651109410864575
495,143,1,0.00102014792144861
495,736,1,0.000510073960724305
495,1171,2,0.0007651109410864575
495,1171,5,0.0007651109410864575
495,1171,4,0.002550369803621525
495,512,1,0.000510073960724305
495,443,3,0.0002550369803621525
495,488,4,0.0002550369803621525
495,1334,1,0.000510073960724305
495,1050,3,0.0007651109410864575
495,807,4,0.0002550369803621525
495,807,2,0.0002550369803621525
495,879,1,0.0002550369803621525
496,1323,0,1.0
497,497,2,0.5
497,1210,5,0.25
497,65,3,0.25
498,1063,3,0.5
498,1272,1,0.5
499,742,0,1.0
500,292,0,1.0
501,314,1,0.08333333333333333
501,475,1,0.4166666666666667
501,475,2,0.08333333333333333
501,501,2,0.08333333333333333
501,844,1,0.3333333333333333
502,502,5,0.3333333333333333
502,1014,3,0.6666666666666666
503,543,2,1.0
504,1262,3,0.7058823529411765
504,137,3,0.21008403361344538
504,504,5,0.01680672268907563
504,1036,3,0.01680672268907563
504,869,5,0.025210084033613446
504,869,4,0.008403361344537815
504,1069,5,0.01680672268907563
505,305,3,0.25
505,449,2,0.125
505,1096,2,0.375
505,505,4,0.125
505,982,0,0.125
506,1256,0,1.0
507,507,2,0.8461538461538461
507,1356,2,0.15384615384615385
508,87,3,1.0
509,469,5,1.0
510,828,2,1.0
511,399,2,1.0
512,650,5,0.14285714285714285
512,853,1,0.42857142857142855
512,512,2,0.2857142857142857
512,512,5,0.14285714285714285
513,1162,0,0.9519015659955258
513,1162,2,0.0011185682326621924
513,513,2,0.008948545861297539
513,513,4,0.0011185682326621924
513,513,5,0.0011185682326621924
513,1236,0,0.016778523489932886
513,1112,0,0.015659955257270694
513,1272,5,0.0022371364653243847
513,250,1,0.0011185682326621924
514,643,4,0.05263157894736842
514,514,5,0.10526315789473684
514,1426,0,0.5263157894736842
514,169,0,0.05263157894736842
514,533,4,0.10526315789473684
514,448,0,0.05263157894736842
514,1187,2,0.05263157894736842
514,310,0,0.05263157894736842
515,516,3,0.6
515,515,5,0.2
515,1304,0,0.2
516,516,3,0.08298755186721991
516,516,4,0.1991701244813278
516,516,0,0.004149377593360996
516,1304,4,0.5601659751037344
516,1304,0,0.012448132780082987
516,1304,3,0.016597510373443983
516,677,0,0.008298755186721992
516,677,2,0.008298755186721992
516,588,5,0.03734439834024896
516,483,0,0.008298755186721992
516,483,2,0.012448132780082987
516,401,5,0.012448132780082987
516,417,4,0.03734439834024896
517,208,2,0.5245901639344263
517,208,1,0.08196721311475409
517,208,0,0.03278688524590164
517,1164,2,0.03278688524590164
517,517,4,0.14754098360655737
517,517,5,0.01639344262295082
517,445,4,0.04918032786885246
517,1338,2,0.01639344262295082
517,1219,1,0.04918032786885246
517,1219,2,0.03278688524590164
517,1093,2,0.01639344262295082
518,59,2,1.0
519,16,2,0.8333333333333334
519,182,2,0.16666666666666666
520,735,5,1.0
521,1218,5,0.10884353741496598
521,460,4,0.09523809523809523
521,460,3,0.017006802721088437
521,1296,1,0.04081632653061224
521,1296,2,0.006802721088435374
521,521,4,0.11224489795918367
521,521,3,0.006802721088435374
521,1012,5,0.09863945578231292
521,1022,4,0.07482993197278912
521,1022,3,0.006802721088435374
521,1285,4,0.14965986394557823
521,1285,3,0.02040816326530612
521,777,5,0.09523809523809523
521,270,1,0.030612244897959183
521,948,1,0.017006802721088437
521,948,2,0.003401360544217687
521,733,5,0.07142857142857142
521,1348,1,0.02040816326530612
521,77,0,0.006802721088435374
521,722,0,0.003401360544217687
521,318,0,0.006802721088435374
521,1344,0,0.003401360544217687
521,1276,4,0.003401360544217687
522,1223,0,1.0
523,208,2,0.5
523,49,1,0.25
523,517,4,0.25
524,774,4,0.4205607476635514
524,774,3,0.004672897196261682
524,774,0,0.018691588785046728
524,1151,2,0.14018691588785046
524,1151,0,0.03271028037383177
524,1171,2,0.09813084112149532
524,1171,0,0.02336448598130841
524,443,4,0.12149532710280374
524,443,3,0.014018691588785047
524,524,4,0.02336448598130841
524,1390,2,0.018691588785046728
524,1390,0,0.004672897196261682
524,1118,1,0.02336448598130841
524,858,1,0.02336448598130841
524,1163,4,0.004672897196261682
524,1360,2,0.009345794392523364
524,358,4,0.004672897196261682
524,1345,2,0.009345794392523364
524,836,2,0.004672897196261682
525,978,5,0.125
525,525,1,0.125
525,739,1,0.25
525,941,4,0.125
525,941,5,0.125
525,1452,1,0.125
525,819,0,0.125
526,139,5,0.5
526,1336,1,0.5
527,527,5,0.18181818181818182
527,527,2,0.18181818181818182
527,190,1,0.09090909090909091
527,72,5,0.45454545454545453
527,543,2,0.09090909090909091
528,528,4,0.5714285714285714
528,554,5,0.42857142857142855
529,166,0,0.5272727272727272
529,169,0,0.01818181818181818
529,1223,0,0.2727272727272727
529,606,0,0.10909090909090909
529,974,0,0.01818181818181818
529,38,0,0.03636363636363636
529,1381,0,0.01818181818181818
530,386,2,1.0
531,586,3,0.6666666666666666
531,944,3,0.3333333333333333
532,1189,5,0.29411764705882354
532,627,5,0.47058823529411764
532,532,4,0.17647058823529413
532,691,4,0.058823529411764705
533,533,4,0.1320754716981132
533,533,5,0.07547169811320754
533,169,0,0.32075471698113206
533,1223,0,0.05660377358490566
533,867,0,0.18867924528301888
533,251,2,0.03773584905660377
533,822,2,0.018867924528301886
533,1122,0,0.05660377358490566
533,380,0,0.03773584905660377
533,884,4,0.018867924528301886
533,1041,0,0.018867924528301886
533,195,0,0.018867924528301886
533,468,2,0.018867924528301886
534,831,3,1.0
535,739,1,0.16666666666666666
535,810,5,0.027777777777777776
535,810,0,0.027777777777777776
535,1452,1,0.5
535,578,1,0.05555555555555555
535,1157,1,0.027777777777777776
535,535,4,0.05555555555555555
535,1336,0,0.027777777777777776
535,598,3,0.027777777777777776
535,1267,0,0.05555555555555555
535,855,0,0.027777777777777776
536,1124,1,0.2222222222222222
536,172,5,0.17777777777777778
536,224,4,0.13333333333333333
536,536,4,0.15555555555555556
536,536,3,0.022222222222222223
536,394,5,0.022222222222222223
536,144,5,0.15555555555555556
536,1058,2,0.044444444444444446
536,91,1,0.06666666666666667
537,1080,3,0.5882352941176471
537,537,5,0.11764705882352941
537,537,4,0.058823529411764705
537,537,2,0.11764705882352941
537,1408,3,0.058823529411764705
537,161,5,0.058823529411764705
538,974,0,0.590830822212656
538,1245,0,0.13947481704692208
538,538,4,0.11988807576409814
538,538,5,0.0654326302195437
538,538,3,0.00021523891519586742
538,194,0,0.04950495049504951
538,811,0,0.012914334911752045
538,838,0,0.00043047783039173483
538,169,0,0.0019371502367628067
538,306,0,0.004735256134309083
538,1288,2,0.011192423590185106
538,1288,1,0.00021523891519586742
538,1223,0,0.00021523891519586742
538,1046,4,0.0006457167455876022
538,1046,5,0.00021523891519586742
538,867,0,0.0006457167455876022
538,201,0,0.00043047783039173483
538,380,0,0.00021523891519586742
538,166,0,0.0006457167455876022
538,1122,0,0.00021523891519586742
539,539,2,0.25
539,539,4,0.25
539,433,3,0.125
539,693,0,0.125
539,834,0,0.125
539,1155,4,0.125
540,1076,1,0.8333333333333334
540,540,4,0.08333333333333333
540,710,1,0.08333333333333333
541,1019,2,0.2374429223744292
541,1019,0,0.0045662100456621
541,560,2,0.4429223744292237
541,560,0,0.0045662100456621
541,541,4,0.0867579908675799
541,541,3,0.1415525114155251
541,541,5,0.0319634703196347
541,223,5,0.0045662100456621
541,223,4,0.0091324200913242
541,223,3,0.0045662100456621
541,715,2,0.0136986301369863
541,1431,2,0.0136986301369863
541,192,2,0.0045662100456621
542,1427,2,0.7246376811594203
542,542,5,0.057971014492753624
542,542,4,0.028985507246376812
542,700,2,0.08695652173913043
542,356,0,0.057971014492753624
542,731,4,0.014492753623188406
542,731,3,0.014492753623188406
542,781,2,0.014492753623188406
543,1170,5,0.8448844884488449
543,543,5,0.04950495049504951
543,543,2,0.026402640264026403
543,543,4,0.033003300330033
543,543,0,0.006600660066006601
543,1283,5,0.019801980198019802
543,527,1,0.0033003300330033004
543,527,2,0.0033003300330033004
543,527,4,0.0033003300330033004
543,233,5,0.006600660066006601
543,782,2,0.0033003300330033004
544,544,4,0.5
544,825,1,0.2
544,730,1,0.2
544,1299,4,0.1
545,947,0,0.6
545,545,4,0.13333333333333333
545,545,5,0.06666666666666667
545,969,2,0.06666666666666667
545,128,1,0.06666666666666667
545,1251,0,0.06666666666666667
546,1164,2,0.35714285714285715
546,409,2,0.48214285714285715
546,854,2,0.017857142857142856
546,445,4,0.05357142857142857
546,445,5,0.03571428571428571
546,114,2,0.017857142857142856
546,546,4,0.017857142857142856
546,288,4,0.017857142857142856
547,547,4,0.3333333333333333
547,493,5,0.6666666666666666
548,437,0,1.0
549,991,3,0.2
549,1330,5,0.3
549,549,5,0.2
549,985,5,0.2
549,1431,5,0.1
550,292,2,0.5
550,116,1,0.5
551,365,2,0.20830953740719588
551,365,0,0.0009994288977727014
551,1323,2,0.7401484865790977
551,1323,0,0.002284408909194746
