from,to,action,p(s'a|s)
546,2215,2,0.01818181818181818
546,1237,0,0.00909090909090909
547,547,4,0.5
547,547,1,0.25
547,1269,5,0.25
548,451,5,0.3333333333333333
548,548,4,0.4444444444444444
548,206,4,0.1111111111111111
548,2493,5,0.1111111111111111
549,549,3,0.5
549,2193,0,0.5
550,2465,0,1.0
551,551,4,0.17391304347826086
551,551,5,0.13043478260869565
551,2376,4,0.13043478260869565
551,1746,4,0.21739130434782608
551,1746,5,0.08695652173913043
551,2665,2,0.17391304347826086
551,2113,3,0.043478260869565216
551,1377,3,0.043478260869565216
552,552,4,0.5238095238095238
552,552,0,0.047619047619047616
552,529,5,0.047619047619047616
552,177,5,0.2857142857142857
552,1563,4,0.09523809523809523
553,553,4,0.5324675324675324
553,434,5,0.09090909090909091
553,2849,5,0.16883116883116883
553,2559,3,0.012987012987012988
553,254,4,0.12987012987012986
553,288,4,0.03896103896103896
553,1706,4,0.012987012987012988
553,2281,5,0.012987012987012988
554,2903,4,0.6666666666666666
554,2533,4,0.3333333333333333
555,1754,4,1.0
556,55,4,0.5
556,1310,3,0.5
557,557,4,0.625
557,2037,2,0.25
557,1075,0,0.125
558,734,0,0.5
558,1323,4,0.5
559,559,4,0.3333333333333333
559,559,2,0.3333333333333333
559,2864,0,0.3333333333333333
560,560,4,0.5
560,1362,3,0.5
561,561,4,0.6666666666666666
561,792,4,0.3333333333333333
562,562,4,0.6
562,1917,2,0.2
562,1379,4,0.2
563,1547,5,1.0
564,564,4,0.6666666666666666
564,1681,3,0.3333333333333333
565,565,4,0.18181818181818182
565,2316,4,0.2727272727272727
565,255,4,0.09090909090909091
565,1451,2,0.09090909090909091
565,2198,3,0.09090909090909091
565,2150,2,0.18181818181818182
565,2250,2,0.09090909090909091
566,1324,4,0.3
566,566,4,0.4
566,737,0,0.1
566,2250,4,0.1
566,1866,3,0.1
567,2160,4,0.03333333333333333
567,1772,2,0.06666666666666667
567,1649,2,0.03333333333333333
567,567,4,0.3333333333333333
567,567,5,0.13333333333333333
567,567,0,0.03333333333333333
567,623,3,0.03333333333333333
567,2572,3,0.03333333333333333
567,1264,4,0.16666666666666666
567,2511,2,0.1
567,62,2,0.03333333333333333
568,215,3,0.5892857142857143
568,568,4,0.3482142857142857
568,568,5,0.026785714285714284
568,1150,3,0.008928571428571428
568,2009,0,0.008928571428571428
568,405,3,0.008928571428571428
568,2854,4,0.008928571428571428
569,2809,4,0.25
569,2126,2,0.25
569,569,4,0.25
569,2604,2,0.25
570,570,4,0.5555555555555556
570,570,2,0.1111111111111111
570,1963,5,0.3333333333333333
571,571,4,0.49104859335038364
571,571,3,0.061381074168797956
571,571,5,0.023017902813299233
571,571,2,0.0025575447570332483
571,1511,4,0.24808184143222506
571,1511,5,0.01278772378516624
571,1511,3,0.020460358056265986
571,1220,1,0.02557544757033248
571,2628,0,0.010230179028132993
571,813,0,0.028132992327365727
571,471,1,0.03324808184143223
571,1904,2,0.005115089514066497
571,2870,2,0.0025575447570332483
571,1320,2,0.005115089514066497
571,2674,0,0.017902813299232736
571,1030,2,0.0025575447570332483
571,363,0,0.0025575447570332483
571,2681,2,0.0025575447570332483
571,2164,0,0.0025575447570332483
571,670,0,0.0025575447570332483
573,573,0,0.03064516129032258
573,573,4,0.2709677419354839
573,1390,5,0.27903225806451615
573,602,5,0.21451612903225806
573,698,4,0.11935483870967742
573,698,0,0.024193548387096774
573,1839,0,0.0016129032258064516
573,1839,4,0.0032258064516129032
573,867,4,0.004838709677419355
573,2473,2,0.02903225806451613
573,981,5,0.01129032258064516
573,1203,5,0.008064516129032258
573,320,2,0.0032258064516129032
574,881,2,0.5
574,881,0,0.5
575,390,4,0.2857142857142857
575,1025,0,0.2857142857142857
575,575,4,0.2857142857142857
575,2242,0,0.14285714285714285
576,492,4,0.5
576,459,4,0.5
577,1738,4,0.5833333333333334
577,1366,2,0.16666666666666666
577,2702,2,0.25
578,2123,2,0.3333333333333333
578,1384,2,0.6666666666666666
579,1555,4,1.0
580,1723,5,0.2
580,2185,4,0.06666666666666667
580,1142,5,0.16666666666666666
580,580,4,0.3333333333333333
580,360,5,0.03333333333333333
580,2027,4,0.1
580,992,4,0.03333333333333333
580,2603,2,0.03333333333333333
580,2196,5,0.03333333333333333
581,581,4,0.6666666666666666
581,1582,3,0.3333333333333333
582,582,5,0.125
582,582,4,0.25
582,582,2,0.125
582,1177,3,0.125
582,1114,3,0.125
582,817,4,0.125
582,1982,0,0.125
583,893,4,1.0
584,2099,0,1.0
585,585,4,0.5862068965517241
585,585,3,0.06896551724137931
585,2151,4,0.034482758620689655
585,398,1,0.27586206896551724
585,1584,0,0.034482758620689655
586,1549,4,0.5
586,1549,1,0.1
586,782,3,0.4
587,587,4,0.5707317073170731
587,587,5,0.024390243902439025
587,1108,0,0.03414634146341464
587,2104,2,0.07317073170731707
587,1582,4,0.05853658536585366
587,1582,5,0.004878048780487805
587,1582,1,0.004878048780487805
587,2084,4,0.09268292682926829
587,1278,3,0.01951219512195122
587,414,4,0.02926829268292683
587,1050,3,0.004878048780487805
587,1323,4,0.01951219512195122
587,974,3,0.00975609756097561
587,746,3,0.004878048780487805
587,2798,0,0.01951219512195122
587,299,2,0.004878048780487805
587,884,2,0.014634146341463415
587,408,3,0.004878048780487805
587,1235,4,0.004878048780487805
588,2667,2,0.25
588,588,4,0.1875
588,588,2,0.1875
588,588,1,0.0625
588,500,4,0.3125
589,2685,4,1.0
590,590,4,0.4418604651162791
590,590,5,0.023255813953488372
590,2402,0,0.32558139534883723
590,987,1,0.046511627906976744
590,1392,4,0.11627906976744186
590,366,0,0.046511627906976744
591,254,2,1.0
592,1384,5,0.3333333333333333
592,1366,4,0.3333333333333333
592,1366,2,0.3333333333333333
593,542,4,0.16666666666666666
593,542,2,0.03333333333333333
593,542,5,0.03333333333333333
593,593,4,0.3333333333333333
593,593,2,0.1
593,593,5,0.06666666666666667
593,2735,5,0.03333333333333333
593,2735,2,0.1
593,2106,3,0.03333333333333333
593,907,1,0.03333333333333333
593,334,3,0.03333333333333333
593,664,3,0.03333333333333333
594,594,4,0.5
594,2252,3,0.5
595,1252,0,0.5
595,1252,4,0.5
596,596,4,0.6923076923076923
596,596,2,0.07692307692307693
596,2329,0,0.15384615384615385
596,2163,3,0.07692307692307693
597,597,4,0.45896656534954405
597,597,5,0.0851063829787234
597,597,2,0.0121580547112462
597,597,0,0.015197568389057751
597,766,2,0.00911854103343465
597,665,5,0.0182370820668693
597,665,4,0.05167173252279635
597,665,0,0.00303951367781155
597,736,2,0.07598784194528875
597,2471,2,0.06990881458966565
597,2547,2,0.0121580547112462
597,2226,4,0.0547112462006079
597,2226,0,0.00911854103343465
597,2226,5,0.00303951367781155
597,1212,2,0.04559270516717325
597,1019,2,0.00303951367781155
597,2220,2,0.02127659574468085
597,2113,3,0.030395136778115502
597,2391,2,0.00303951367781155
597,1377,3,0.015197568389057751
597,2445,2,0.00303951367781155
598,1121,5,1.0
599,1921,0,0.14285714285714285
599,2628,3,0.14285714285714285
599,119,4,0.42857142857142855
599,363,3,0.14285714285714285
599,1152,2,0.14285714285714285
600,2574,3,0.8
600,600,4,0.2
601,623,3,0.041666666666666664
601,463,2,0.5416666666666666
601,601,4,0.08333333333333333
601,2526,4,0.041666666666666664
601,2348,2,0.08333333333333333
601,451,4,0.041666666666666664
601,54,2,0.16666666666666666
602,602,4,0.25834755057275166
602,602,5,0.015110894467462832
602,602,0,0.00073117231294175
602,961,4,0.058250060931026075
602,961,5,0.0017060687301974165
602,961,0,0.0009748964172556666
602,337,2,0.46478186692663903
602,2047,4,0.06799902510358274
602,2047,5,0.0036558615647087496
602,2047,0,0.00024372410431391665
602,2565,2,0.08725322934438216
602,2572,3,0.025834755057275165
602,1710,3,0.00073117231294175
602,658,3,0.005361930294906166
602,2511,3,0.00511820619059225
602,612,2,0.0021935169388252497
602,1778,3,0.0014623446258835
602,1390,4,0.00024372410431391665
603,603,4,0.33962264150943394
603,80,4,0.32075471698113206
603,778,3,0.22641509433962265
603,2129,4,0.03773584905660377
603,359,3,0.03773584905660377
603,2517,3,0.018867924528301886
603,1005,3,0.018867924528301886
604,604,4,0.5454545454545454
604,2775,3,0.09090909090909091
604,2724,5,0.2727272727272727
604,2038,4,0.09090909090909091
605,605,0,0.2857142857142857
605,605,4,0.42857142857142855
605,605,5,0.14285714285714285
605,1181,3,0.07142857142857142
605,1821,1,0.07142857142857142
606,142,4,1.0
607,399,4,0.09933774834437085
607,607,4,0.4900662251655629
607,1322,0,0.2119205298013245
607,2265,0,0.08609271523178808
607,1640,4,0.033112582781456956
607,2223,3,0.006622516556291391
607,2271,0,0.006622516556291391
607,2321,3,0.052980132450331126
607,1268,3,0.006622516556291391
607,930,2,0.006622516556291391
608,2405,3,0.5
608,608,4,0.25
608,385,4,0.25
609,609,4,0.6114839671886652
609,609,5,0.008948545861297539
609,609,3,0.1081282624906786
609,609,2,0.0003728560775540641
609,1447,0,0.0831469052945563
609,391,2,0.04586129753914989
609,1301,0,0.0070842654735272185
609,735,2,0.07196122296793438
609,317,3,0.0070842654735272185
609,317,4,0.02162565249813572
609,317,5,0.0011185682326621924
609,2334,0,0.003355704697986577
609,2420,2,0.0022371364653243847
609,2727,4,0.00633855331841909
609,2727,3,0.0003728560775540641
609,971,2,0.003355704697986577
609,70,0,0.0003728560775540641
609,1222,0,0.0018642803877703207
609,846,1,0.010067114093959731
609,2795,2,0.0018642803877703207
609,2330,0,0.0014914243102162564
609,798,2,0.0003728560775540641
609,1751,1,0.0007457121551081282
609,862,2,0.0003728560775540641
609,129,1,0.0003728560775540641
610,218,4,0.2
610,610,2,0.2
610,610,4,0.2
610,380,5,0.2
610,289,5,0.2
611,196,2,1.0
612,2860,5,0.2998601398601399
612,612,4,0.518993006993007
612,612,2,0.0521958041958042
612,612,0,0.0024615384615384616
612,337,4,0.032895104895104894
612,337,0,0.0013426573426573427
612,337,2,0.008895104895104896
612,1198,5,0.042797202797202796
612,2904,3,0.00044755244755244756
612,262,3,0.0008951048951048951
612,62,3,0.002909090909090909
612,926,3,5.5944055944055945e-05
612,1982,4,0.008503496503496504
612,1982,2,0.0008951048951048951
612,1982,0,0.00011188811188811189
612,1817,4,0.005818181818181818
612,1817,2,0.0007832167832167832
612,637,5,0.005314685314685315
612,1772,3,0.008391608391608392
612,251,4,0.00022377622377622378
612,2511,3,0.002125874125874126
612,261,5,0.0017902097902097903
612,784,3,0.0002797202797202797
612,2662,0,0.0005034965034965035
612,2437,3,0.00011188811188811189
612,168,0,0.0005034965034965035
612,2272,5,5.5944055944055945e-05
612,2802,3,0.00011188811188811189
612,1182,1,0.00022377622377622378
612,1112,5,0.0002797202797202797
612,1082,3,5.5944055944055945e-05
612,446,3,5.5944055944055945e-05
612,147,5,0.00011188811188811189
613,1038,4,1.0
614,614,4,0.25
614,2588,5,0.3125
614,2530,4,0.125
614,853,5,0.25
614,2043,4,0.0625
615,1499,0,0.4
615,615,4,0.4
615,620,4,0.2
616,616,4,0.25
616,616,2,0.25
616,2335,3,0.25
616,368,2,0.25
617,649,4,1.0
618,2733,2,1.0
619,1347,2,0.029723991507430998
619,619,4,0.564755838641189
619,619,0,0.15711252653927812
619,619,2,0.08917197452229299
619,1215,1,0.02335456475583864
619,2877,2,0.03397027600849257
619,1612,5,0.0021231422505307855
619,136,4,0.04883227176220807
619,136,0,0.006369426751592357
619,98,4,0.012738853503184714
619,98,0,0.004246284501061571
619,1861,1,0.0021231422505307855
619,274,3,0.010615711252653927
619,2857,2,0.0021231422505307855
619,2318,1,0.0021231422505307855
619,61,1,0.0021231422505307855
619,779,2,0.0021231422505307855
619,874,5,0.004246284501061571
619,1004,5,0.0021231422505307855
620,2637,4,0.23529411764705882
620,2637,5,0.11764705882352941
620,1499,0,0.058823529411764705
620,1499,2,0.08823529411764706
620,499,2,0.11764705882352941
620,2543,2,0.08823529411764706
620,620,4,0.17647058823529413
620,620,0,0.029411764705882353
620,620,5,0.029411764705882353
620,1434,0,0.029411764705882353
620,671,2,0.029411764705882353
621,621,4,0.5
621,437,5,0.5
622,2048,0,0.5
622,879,0,0.5
623,623,4,0.35496481626270526
623,623,3,0.006254886630179828
623,623,0,0.0007818608287724785
623,2022,5,0.4222048475371384
623,2339,5,0.08209538702111024
623,2572,4,0.08209538702111024
623,2572,3,0.0007818608287724785
623,2762,4,0.006254886630179828
623,1279,5,0.007036747458952306
623,262,2,0.008600469116497263
623,2511,2,0.012509773260359656
623,2898,5,0.001563721657544957
623,567,0,0.004691164972634871
623,567,1,0.0007818608287724785
623,2512,2,0.0007818608287724785
623,62,2,0.0023455824863174357
623,1772,2,0.003127443315089914
623,1170,5,0.0007818608287724785
623,784,2,0.0007818608287724785
623,1264,0,0.0007818608287724785
623,1264,1,0.0007818608287724785
624,2179,5,0.2
624,2120,4,0.2
624,624,4,0.4
624,2723,5,0.2
625,412,5,0.14285714285714285
625,345,5,0.14285714285714285
625,2259,4,0.5714285714285714
625,625,4,0.14285714285714285
626,2631,4,0.3333333333333333
626,2418,5,0.3333333333333333
626,783,2,0.3333333333333333
627,2320,1,1.0
628,1240,0,0.32625698324022345
628,628,4,0.5412787088764742
628,628,5,0.005090006207324643
628,628,3,0.00037243947858472997
628,1255,0,0.018125387957790194
628,1389,4,0.028801986343885786
628,1389,1,0.00024829298572315333
628,1389,5,0.00012414649286157667
628,805,4,0.036126629422718805
628,805,5,0.00012414649286157667
628,86,0,0.023836126629422718
628,1606,4,0.0017380509000620731
628,2339,3,0.010924891371818747
628,1198,2,0.0036002482929857233
628,2194,3,0.0011173184357541898
628,2603,2,0.0004965859714463067
628,654,0,0.0013656114214773433
628,2248,3,0.00037243947858472997
629,2440,3,1.0
630,51,2,0.27692307692307694
630,630,3,0.15384615384615385
630,630,4,0.26153846153846155
630,630,5,0.046153846153846156
630,713,0,0.12307692307692308
630,2753,1,0.09230769230769231
630,379,2,0.03076923076923077
630,275,4,0.015384615384615385
631,1539,1,1.0
632,632,1,0.07142857142857142
632,632,4,0.5
632,632,0,0.23809523809523808
632,1471,4,0.07142857142857142
632,2656,3,0.047619047619047616
632,37,0,0.047619047619047616
632,1176,0,0.023809523809523808
633,633,4,0.3888888888888889
633,633,2,0.05555555555555555
633,1443,4,0.05555555555555555
633,2758,0,0.4444444444444444
633,508,1,0.05555555555555555
634,634,4,0.6666666666666666
634,2417,3,0.3333333333333333
635,635,4,0.5
635,635,3,0.2
635,635,5,0.1
635,1385,0,0.2
636,636,4,0.5
636,1906,2,0.5
637,844,3,0.40853658536585363
637,637,4,0.31097560975609756
637,637,0,0.027439024390243903
637,637,2,0.003048780487804878
637,2031,3,0.1676829268292683
637,2630,3,0.012195121951219513
637,2860,4,0.03048780487804878
637,2811,1,0.003048780487804878
637,1606,3,0.006097560975609756
637,2387,3,0.003048780487804878
637,2481,3,0.006097560975609756
637,2699,0,0.006097560975609756
637,2551,3,0.009146341463414634
637,2268,3,0.003048780487804878
637,1112,0,0.003048780487804878
638,302,4,0.18181818181818182
638,180,2,0.5454545454545454
638,1570,2,0.09090909090909091
638,638,4,0.18181818181818182
639,639,2,0.2857142857142857
639,639,4,0.19047619047619047
639,639,0,0.047619047619047616
639,1077,2,0.09523809523809523
639,2748,2,0.09523809523809523
639,1734,4,0.23809523809523808
639,1734,0,0.047619047619047616
640,640,2,0.3902439024390244
640,640,4,0.2682926829268293
640,640,0,0.0975609756097561
640,313,4,0.12195121951219512
640,1502,2,0.024390243902439025
640,2484,2,0.024390243902439025
640,2615,2,0.04878048780487805
640,1804,2,0.024390243902439025
641,1562,4,1.0
642,642,4,0.6666666666666666
642,113,4,0.3333333333333333
643,1000,2,1.0
644,644,4,0.7142857142857143
644,219,0,0.07142857142857142
644,1966,2,0.14285714285714285
644,1405,0,0.07142857142857142
645,845,5,1.0
646,1864,2,0.21052631578947367
646,1654,4,0.2631578947368421
646,1654,5,0.05263157894736842
646,2597,2,0.21052631578947367
646,646,4,0.10526315789473684
646,2498,2,0.10526315789473684
646,2132,2,0.05263157894736842
647,2659,4,0.32
647,2659,0,0.025
647,2586,5,0.275
647,1718,5,0.1
647,647,0,0.015
647,647,4,0.19
647,235,5,0.025
647,797,4,0.045
647,2610,3,0.005
648,648,4,0.3333333333333333
648,656,5,0.6666666666666666
649,1648,0,0.030303030303030304
649,1648,4,0.06060606060606061
649,649,4,0.42424242424242425
649,649,0,0.12121212121212122
649,649,5,0.15151515151515152
649,1291,3,0.030303030303030304
649,1819,2,0.09090909090909091
649,832,1,0.030303030303030304
649,2300,3,0.030303030303030304
649,918,4,0.030303030303030304
650,650,4,0.5
650,1495,4,0.5
651,651,5,0.06443298969072164
651,651,4,0.25
651,320,2,0.007731958762886598
651,698,0,0.2706185567010309
651,668,5,0.028350515463917526
651,668,4,0.10309278350515463
651,2484,4,0.10309278350515463
651,2484,5,0.020618556701030927
651,1675,0,0.07216494845360824
651,748,0,0.07216494845360824
651,87,2,0.005154639175257732
651,159,3,0.002577319587628866
652,2808,0,0.2571428571428571
652,1500,4,0.08571428571428572
652,1759,4,0.08571428571428572
652,652,4,0.37142857142857144
652,652,0,0.11428571428571428
652,122,4,0.05714285714285714
652,2656,3,0.02857142857142857
653,170,4,0.5
653,928,4,0.5
654,1240,4,0.31529850746268656
654,1240,0,0.026741293532338308
654,1743,5,0.1455223880597015
654,246,5,0.022388059701492536
654,654,4,0.26554726368159204
654,654,0,0.0236318407960199
654,2774,5,0.14738805970149255
654,2872,5,0.04042288557213931
654,1016,4,0.0024875621890547263
654,1016,0,0.0006218905472636816
654,1318,4,0.0024875621890547263
654,1021,5,0.0006218905472636816
654,2860,2,0.0018656716417910447
654,2241,5,0.0012437810945273632
654,1198,2,0.0018656716417910447
654,2339,3,0.0006218905472636816
654,280,5,0.0012437810945273632
655,2042,4,1.0
656,612,2,0.5
656,277,4,0.5
657,657,4,0.6666666666666666
657,1293,0,0.3333333333333333
658,658,4,0.24489795918367346
658,658,3,0.01020408163265306
658,2572,4,0.11224489795918367
658,1241,4,0.30612244897959184
658,262,2,0.01020408163265306
658,727,2,0.061224489795918366
658,1604,2,0.061224489795918366
658,839,2,0.07142857142857142
658,2217,2,0.02040816326530612
658,2194,5,0.05102040816326531
658,2339,5,0.02040816326530612
658,1405,5,0.030612244897959183
659,2673,0,0.25
659,659,4,0.5
659,1448,0,0.25
660,1600,4,0.5
660,1860,1,0.375
660,1956,0,0.125
661,410,4,0.14285714285714285
661,661,4,0.2857142857142857
661,661,2,0.2857142857142857
661,2554,1,0.2857142857142857
662,662,4,0.6666666666666666
662,1298,2,0.3333333333333333
663,2018,5,1.0
664,1243,4,1.0
665,597,4,0.328125
665,2113,3,0.140625
665,773,1,0.015625
665,665,4,0.25
665,665,5,0.03125
665,665,2,0.03125
665,2450,2,0.015625
665,2471,2,0.015625
665,150,4,0.09375
665,2710,3,0.0625
665,1623,2,0.015625
666,256,0,1.0
667,2349,2,1.0
668,1675,0,0.4294117647058823
668,668,4,0.4970588235294118
668,668,3,0.008823529411764706
668,668,5,0.023529411764705882
668,698,0,0.011764705882352941
668,651,4,0.020588235294117647
668,87,2,0.008823529411764706
669,669,4,0.6666666666666666
669,1640,4,0.3333333333333333
670,2471,2,0.25
670,2418,4,0.5
670,670,4,0.25
671,620,0,1.0
672,323,4,0.2018348623853211
672,1227,5,0.10091743119266056
672,672,4,0.25688073394495414
672,672,2,0.027522935779816515
672,672,0,0.009174311926605505
672,2254,5,0.09174311926605505
672,1336,5,0.06422018348623854
672,2212,4,0.1926605504587156
672,2212,0,0.009174311926605505
672,1898,3,0.009174311926605505
672,2216,3,0.03669724770642202
673,673,4,0.3333333333333333
673,673,0,0.3333333333333333
673,747,2,0.3333333333333333
674,674,4,0.25
674,2002,4,0.5
674,2002,5,0.25
675,675,4,0.7
675,1790,3,0.1
675,60,5,0.2
676,676,4,0.3333333333333333
676,660,2,0.2222222222222222
676,2491,4,0.3333333333333333
676,1600,2,0.1111111111111111
